CHRNG_DOWN	7	0	0.000	0	0.000	-	0	0	-
EBNA1BP2_DOWN	1	0	0.000	0	0.000	-	0	0	-
DKK3_UP	2	1	0.008	0	0.000	0.000	0	0	-
ANXA2_DOWN	7	2	0.016	2	0.016	1.000	548.0061	1813.4090	-
MAP3K7_UP	102	2	0.016	2	0.016	1.000	397.0185	1182.6884	-
KRT85_UP	1	0	0.000	0	0.000	-	0	0	-
HBG2_UP	5	0	0.000	0	0.000	-	0	0	-
S100A13_UP	1	8	0.064	0	0.000	0.000	0	0	-
CECR1_UP	7	18	0.144	10	0.080	0.556	274.1250	697.9314	-
ANAPC2_UP	77	8	0.064	5	0.040	0.625	97.8750	260.1146	-
CDS2_UP	10	1	0.008	0	0.000	0.000	0	0	-
CREB3L1_UP	9	1	0.008	1	0.008	1.000	617.0000	1765.9974	-
CDGAP_UP	19	0	0.000	0	0.000	-	0	0	-
CAMK4_UP	23	0	0.000	0	0.000	-	0	0	-
CDH23_DOWN	109	30	0.240	29	0.232	0.967	203.8182	644.3545	-
APBA2_DOWN	9	0	0.000	0	0.000	-	0	0	-
KCNJ9_DOWN	51	0	0.000	0	0.000	-	0	0	-
DKFZP686A06204_DOWN	16	0	0.000	0	0.000	-	0	0	-
ZNF227_UP	387	4	0.032	4	0.032	1.000	107.5135	212.3713	-
SNRPF_UP	151	97	0.776	92	0.736	0.948	314.9167	858.4144	-
CDCA3_UP	1	0	0.000	0	0.000	-	0	0	-
AP1M2_UP	21	0	0.000	0	0.000	-	0	0	-
LILRA3_DOWN	1	0	0.000	0	0.000	-	0	0	-
ZNF615_UP	386	12	0.096	12	0.096	1.000	139.6085	313.9055	-
BANP_UP	1	11	0.088	0	0.000	0.000	0	0	-
ZNF432_DOWN	386	0	0.000	0	0.000	-	0	0	-
BIRC3_DOWN	52	50	0.400	49	0.392	0.980	430.1250	1336.2492	-
PTGS2_UP	23	0	0.000	0	0.000	-	0	0	-
ETFA_UP	2	14	0.112	4	0.032	0.286	279.3750	641.5258	-
PQBP1_DOWN	2	1	0.008	0	0.000	0.000	0	0	-
LTA_UP	17	0	0.000	0	0.000	-	0	0	-
CACNA2D4_DOWN	5	0	0.000	0	0.000	-	0	0	-
ZNF415_DOWN	386	36	0.288	36	0.288	1.000	66.5938	136.4751	-
PIN4_DOWN	1	0	0.000	0	0.000	-	0	0	-
SH2D1B_DOWN	1	0	0.000	0	0.000	-	0	0	-
KLHL9_UP	7	3	0.024	2	0.016	0.667	4.0000	10.0485	-
FERMT2_DOWN	6	125	1.000	125	1.000	1.000	424.1923	1226.0236	-
VDR_DOWN	58	1	0.008	1	0.008	1.000	773.1579	2497.0068	-
CUL4B_UP	11	0	0.000	0	0.000	-	0	0	-
APPL1_DOWN	12	20	0.160	8	0.064	0.400	692.6667	2111.3977	-
DNAJB11_DOWN	1	0	0.000	0	0.000	-	0	0	-
CHM_UP	16	0	0.000	0	0.000	-	0	0	-
DKFZP686E14208_UP	4	0	0.000	0	0.000	-	0	0	-
CHAF1A_DOWN	30	0	0.000	0	0.000	-	0	0	-
M18BP1_UP	2	0	0.000	0	0.000	-	0	0	-
SPTAN1_DOWN	22	66	0.528	52	0.416	0.788	431.9066	1206.5058	0
PRKAA2_UP	50	0	0.000	0	0.000	-	0	0	-
RAB9B_UP	21	0	0.000	0	0.000	-	0	0	-
RASGRP1_UP	6	0	0.000	0	0.000	-	0	0	-
CASP8AP2_UP	4	2	0.016	0	0.000	0.000	0	0	-
BDKRB1_UP	42	0	0.000	0	0.000	-	0	0	-
PSG9_DOWN	1	0	0.000	0	0.000	-	0	0	-
SFRS7_UP	143	0	0.000	0	0.000	-	0	0	-
LBP_DOWN	8	0	0.000	0	0.000	-	0	0	-
SLC10A1_DOWN	1	0	0.000	0	0.000	-	0	0	-
ATF2_DOWN	111	33	0.264	33	0.264	1.000	462.1686	1253.5877	-
GPR77_UP	2	2	0.016	1	0.008	0.500	339.0000	992.5513	-
DDX39_UP	5	108	0.864	21	0.168	0.194	4.0000	7.2170	-
ADCY6_DOWN	19	11	0.088	11	0.088	1.000	493.8537	1560.8921	-
FN1_UP	162	3	0.024	3	0.024	1.000	396.9691	1177.7955	-
EDA_DOWN	4	91	0.728	38	0.304	0.418	438.2782	1328.4448	-
HIST1H1T_UP	1	0	0.000	0	0.000	-	0	0	-
CDSN_UP	1	0	0.000	0	0.000	-	0	0	-
RPGRIP1_UP	1	0	0.000	0	0.000	-	0	0	-
WAS_DOWN	57	22	0.176	22	0.176	1.000	617.3155	1956.6240	-
ZNF74_UP	389	30	0.240	29	0.232	0.967	145.0000	336.0811	-
COPB2_DOWN	12	0	0.000	0	0.000	-	0	0	-
TSEN34_UP	3	41	0.328	11	0.088	0.268	3.0000	4.5548	-
GP1BA_UP	14	0	0.000	0	0.000	-	0	0	-
AXIN1_DOWN	112	0	0.000	0	0.000	-	0	0	-
SMPD1_UP	33	3	0.024	3	0.024	1.000	354.7059	912.0188	-
DNAJB4_UP	8	0	0.000	0	0.000	-	0	0	-
DCHS2_UP	105	0	0.000	0	0.000	-	0	0	-
CFLAR_DOWN	34	8	0.064	7	0.056	0.875	594.0800	1726.9775	-
XPO6_UP	1	29	0.232	1	0.008	0.034	2.0000	3.1941	-
FLG_DOWN	1	0	0.000	0	0.000	-	0	0	-
LRP2_UP	38	2	0.016	2	0.016	1.000	492.4869	1472.3531	-
COL4A4_DOWN	86	101	0.808	89	0.712	0.881	384.5000	1199.0769	-
ADCY8_DOWN	23	0	0.000	0	0.000	-	0	0	-
LIG3_UP	6	13	0.104	11	0.088	0.846	629.6935	1662.4239	-
BBS4_UP	1	0	0.000	0	0.000	-	0	0	-
PPP1CB_DOWN	56	98	0.784	98	0.784	1.000	402.8732	1172.2965	-
SIGLEC7_UP	5	0	0.000	0	0.000	-	0	0	-
RYR3_UP	28	0	0.000	0	0.000	-	0	0	-
OR5AK2_DOWN	2	0	0.000	0	0.000	-	0	0	-
PCDHGA10_DOWN	105	0	0.000	0	0.000	-	0	0	-
EIF3C_DOWN	56	0	0.000	0	0.000	-	0	0	-
IGLV5-45_UP	13	0	0.000	0	0.000	-	0	0	-
SFTPD_UP	7	1	0.008	1	0.008	1.000	4.0000	20.6397	-
RAP1GAP_DOWN	31	0	0.000	0	0.000	-	0	0	-
RPS27A_UP	275	1	0.008	1	0.008	1.000	797.7972	2136.2903	-
SMARCC1_UP	74	2	0.016	2	0.016	1.000	319.7400	900.1761	-
SERGEF_DOWN	1	77	0.616	9	0.072	0.117	2.0000	1.6225	-
ST6GAL1_UP	3	4	0.032	1	0.008	0.250	7.0000	12.1285	-
AKAP13_UP	28	0	0.000	0	0.000	-	0	0	-
BMI1_DOWN	11	22	0.176	19	0.152	0.864	394.6098	1056.1878	-
AVPR1B_UP	37	0	0.000	0	0.000	-	0	0	-
GABRG2_DOWN	11	0	0.000	0	0.000	-	0	0	-
DNMT3B_DOWN	5	0	0.000	0	0.000	-	0	0	-
JARID1A_DOWN	14	0	0.000	0	0.000	-	0	0	-
HMG20A_UP	1	4	0.032	1	0.008	0.250	842.7966	2358.7672	-
PRKAG3_DOWN	21	0	0.000	0	0.000	-	0	0	-
SEC61A1_UP	30	100	0.800	84	0.672	0.840	384.3780	996.5162	-
KIF5A_UP	24	0	0.000	0	0.000	-	0	0	-
CHRND_UP	2	1	0.008	0	0.000	0.000	0	0	-
PFKFB4_UP	4	44	0.352	8	0.064	0.182	2.0000	5.0354	-
SLA_UP	14	5	0.040	4	0.032	0.800	266.5833	642.7813	-
FXC1_DOWN	3	71	0.568	5	0.040	0.070	5.0000	5.6718	-
ARHGAP17_UP	21	5	0.040	4	0.032	0.800	9.5000	24.8522	-
DMBT1_DOWN	1	0	0.000	0	0.000	-	0	0	-
ALX4_UP	7	0	0.000	0	0.000	-	0	0	-
NDUFB11_DOWN	51	0	0.000	0	0.000	-	0	0	-
NEU1_DOWN	2	0	0.000	0	0.000	-	0	0	-
GNG2_UP	250	2	0.016	2	0.016	1.000	374.8966	1042.5397	-
ACVRL1_UP	51	1	0.008	1	0.008	1.000	473.0000	1320.0273	-
VPS26A_DOWN	3	2	0.016	1	0.008	0.500	1291.0000	3684.0816	-
PLCD3_UP	58	24	0.192	24	0.192	1.000	505.8860	1458.4556	-
DUSP16_UP	12	19	0.152	15	0.120	0.789	542.6842	1753.0041	-
ECE2_UP	3	24	0.192	2	0.016	0.083	79.0000	269.3610	-
CD244_DOWN	5	0	0.000	0	0.000	-	0	0	-
SNF8_DOWN	5	0	0.000	0	0.000	-	0	0	-
KCNC1_UP	4	0	0.000	0	0.000	-	0	0	-
PCGF6_DOWN	2	18	0.144	6	0.048	0.333	366.8333	1209.4181	-
AFP_UP	4	1	0.008	0	0.000	0.000	0	0	-
ZNF56_DOWN	386	0	0.000	0	0.000	-	0	0	-
ABCF1_DOWN	1	0	0.000	0	0.000	-	0	0	-
EXOC3_UP	11	1	0.008	1	0.008	1.000	455.2000	1352.6381	-
PWP1_UP	6	3	0.024	3	0.024	1.000	825.1972	2308.4783	-
SIRPG_DOWN	1	0	0.000	0	0.000	-	0	0	-
ASCC1_UP	3	2	0.016	2	0.016	1.000	301.0638	853.3027	-
ACTL6A_DOWN	48	0	0.000	0	0.000	-	0	0	-
COL6A3_DOWN	91	77	0.616	77	0.616	1.000	511.5860	1504.1914	-
ZNF398_UP	1	24	0.192	1	0.008	0.042	2.0000	3.9144	-
THOC1_UP	5	49	0.392	12	0.096	0.245	4.5000	8.0683	-
DDX4_UP	3	0	0.000	0	0.000	-	0	0	-
MTBP_UP	1	1	0.008	1	0.008	1.000	2.0000	5.3582	-
SRRM2_UP	3	0	0.000	0	0.000	-	0	0	-
ZNF148_UP	4	0	0.000	0	0.000	-	0	0	-
GLIS1_DOWN	10	0	0.000	0	0.000	-	0	0	-
ASCL1_UP	8	0	0.000	0	0.000	-	0	0	-
MED8_DOWN	32	0	0.000	0	0.000	-	0	0	-
MYH14_DOWN	18	0	0.000	0	0.000	-	0	0	-
POU4F3_DOWN	3	0	0.000	0	0.000	-	0	0	-
EMD_UP	2	0	0.000	0	0.000	-	0	0	-
POLG_UP	1	11	0.088	0	0.000	0.000	0	0	-
KCNJ3_UP	52	0	0.000	0	0.000	-	0	0	-
PVRL1_DOWN	30	0	0.000	0	0.000	-	0	0	-
OR56B1_UP	2	0	0.000	0	0.000	-	0	0	-
GSTA3_DOWN	1	0	0.000	0	0.000	-	0	0	-
OPRM_UP	30	0	0.000	0	0.000	-	0	0	-
HNMDAR1-3B_UP	15	0	0.000	0	0.000	-	0	0	-
KCNN3_UP	9	0	0.000	0	0.000	-	0	0	-
FGG_UP	28	0	0.000	0	0.000	-	0	0	-
GCC1_UP	1	23	0.184	3	0.024	0.130	438.0000	1169.7664	-
UBD_UP	2	0	0.000	0	0.000	-	0	0	-
PPY_DOWN	4	0	0.000	0	0.000	-	0	0	-
IL31RA_UP	2	0	0.000	0	0.000	-	0	0	-
ECM1_UP	1	11	0.088	2	0.016	0.182	2.0000	5.2614	-
WAPAL_UP	3	2	0.016	1	0.008	0.500	1156.0000	3123.5594	-
PSMC3IP_DOWN	4	1	0.008	0	0.000	0.000	0	0	-
SH3GL2_UP	40	3	0.024	3	0.024	1.000	639.4337	2035.0766	-
ZNF668_DOWN	386	0	0.000	0	0.000	-	0	0	-
PCDHA3_DOWN	105	0	0.000	0	0.000	-	0	0	-
NR3C1_UP	126	0	0.000	0	0.000	-	0	0	-
PIPSL_UP	3	8	0.064	2	0.016	0.250	20.0000	30.1076	-
SCGB1A1_DOWN	1	0	0.000	0	0.000	-	0	0	-
ZNF100_UP	386	71	0.568	69	0.552	0.972	74.0000	144.5119	-
TIAF1_UP	3	29	0.232	23	0.184	0.793	634.8953	1877.9171	-
ZNF146_UP	392	32	0.256	32	0.256	1.000	111.4444	256.8301	-
SCN2B_DOWN	1	0	0.000	0	0.000	-	0	0	-
EIF3M_DOWN	3	0	0.000	0	0.000	-	0	0	-
RAD54B_UP	4	9	0.072	2	0.016	0.222	2.5000	6.4467	-
SNAP25_UP	36	0	0.000	0	0.000	-	0	0	-
ZNF560_UP	386	0	0.000	0	0.000	-	0	0	-
STX18_DOWN	5	1	0.008	0	0.000	0.000	0	0	-
RAB17_DOWN	2	0	0.000	0	0.000	-	0	0	-
OCLN_DOWN	12	0	0.000	0	0.000	-	0	0	-
CHN2_UP	21	4	0.032	4	0.032	1.000	486.9167	1309.3196	-
GMCL1_UP	1	34	0.272	8	0.064	0.235	179.5506	432.8066	-
TSC2_UP	47	1	0.008	1	0.008	1.000	780.0211	2242.1408	-
OR2T29_UP	4	0	0.000	0	0.000	-	0	0	-
SDC4_UP	51	1	0.008	1	0.008	1.000	720.7117	2190.8398	-
GRM8_DOWN	37	0	0.000	0	0.000	-	0	0	-
ATF1_DOWN	77	2	0.016	2	0.016	1.000	734.6185	2116.7244	-
PCNA_DOWN	85	0	0.000	0	0.000	-	0	0	-
HMGN2_DOWN	5	0	0.000	0	0.000	-	0	0	-
ULBP3_DOWN	2	0	0.000	0	0.000	-	0	0	-
CD2AP_DOWN	17	0	0.000	0	0.000	-	0	0	-
PHKG2_DOWN	19	0	0.000	0	0.000	-	0	0	-
GABBR1_UP	7	7	0.056	5	0.040	0.714	734.0000	2285.9426	-
TCEB3C_UP	1	0	0.000	0	0.000	-	0	0	-
DKFZP779C1668_DOWN	8	0	0.000	0	0.000	-	0	0	-
KIR2DS2_UP	4	0	0.000	0	0.000	-	0	0	-
FGFRL1_DOWN	1	13	0.104	1	0.008	0.077	2.0000	5.2189	-
RAB33B_DOWN	2	71	0.568	25	0.200	0.352	459.1429	1242.1484	-
DKK2_UP	5	1	0.008	0	0.000	0.000	0	0	-
SH2D1A_DOWN	7	0	0.000	0	0.000	-	0	0	-
CD9_UP	23	45	0.360	41	0.328	0.911	503.2000	1487.2363	-
KRT3_UP	1	0	0.000	0	0.000	-	0	0	-
ARIH2_UP	2	1	0.008	0	0.000	0.000	0	0	-
TNPO3_UP	1	2	0.016	0	0.000	0.000	0	0	-
HIST2H2AC_DOWN	17	0	0.000	0	0.000	-	0	0	-
PTPN13_UP	22	35	0.280	23	0.184	0.657	535.1667	1687.5165	-
FGFBP1_DOWN	6	0	0.000	0	0.000	-	0	0	-
CTSC_UP	2	64	0.512	21	0.168	0.328	436.4875	1279.3373	-
REM1_DOWN	1	0	0.000	0	0.000	-	0	0	-
PPP1R9A_UP	1	6	0.048	0	0.000	0.000	0	0	-
CRHR2_DOWN	2	0	0.000	0	0.000	-	0	0	-
RGS17_UP	21	0	0.000	0	0.000	-	0	0	-
FOXA2_DOWN	30	0	0.000	0	0.000	-	0	0	-
XCL2_DOWN	1	0	0.000	0	0.000	-	0	0	-
PARD6G_DOWN	13	7	0.056	3	0.024	0.429	961.0000	2786.3772	-
NOS1_UP	35	0	0.000	0	0.000	-	0	0	-
TUBA3E_UP	26	0	0.000	0	0.000	-	0	0	-
LDB1_UP	20	3	0.024	0	0.000	0.000	0	0	-
OR2T11_UP	4	0	0.000	0	0.000	-	0	0	-
SLC9A3R2_DOWN	9	4	0.032	4	0.032	1.000	417.0455	1251.5059	-
ZNF770_DOWN	1	16	0.128	4	0.032	0.250	115.0000	360.9688	-
TEP1_DOWN	4	23	0.184	8	0.064	0.348	476.2206	1105.0692	-
TUBB4Q_DOWN	36	0	0.000	0	0.000	-	0	0	-
DKFZP686A06204_UP	16	0	0.000	0	0.000	-	0	0	-
MSN_UP	29	1	0.008	1	0.008	1.000	925.2712	2346.8815	-
MCCC2_UP	1	88	0.704	44	0.352	0.500	483.5289	1357.0249	-
BMP8A_DOWN	21	0	0.000	0	0.000	-	0	0	-
DKFZP564A2282_UP	3	0	0.000	0	0.000	-	0	0	-
CNGA3_UP	16	0	0.000	0	0.000	-	0	0	-
ATP13A3_UP	2	34	0.272	5	0.040	0.147	3.0000	5.1956	-
HIST2H3A_UP	4	0	0.000	0	0.000	-	0	0	-
GCHFR_DOWN	1	0	0.000	0	0.000	-	0	0	-
MED20_DOWN	27	0	0.000	0	0.000	-	0	0	-
CCND3_DOWN	28	6	0.048	6	0.048	1.000	446.7500	1276.8599	-
ARL3_UP	6	0	0.000	0	0.000	-	0	0	-
HEYL_DOWN	1	10	0.080	6	0.048	0.600	550.8854	1788.4937	-
OR10H2_DOWN	4	0	0.000	0	0.000	-	0	0	-
DYRK1A_DOWN	5	10	0.080	1	0.008	0.100	1062.0000	3468.8720	-
SH2D3A_UP	1	0	0.000	0	0.000	-	0	0	-
RUVBL1_DOWN	35	0	0.000	0	0.000	-	0	0	-
CSNK1E_DOWN	147	1	0.008	1	0.008	1.000	555.7692	1395.7742	-
PCDH10_UP	105	3	0.024	3	0.024	1.000	141.5000	420.2385	-
NRG1_UP	12	9	0.072	8	0.064	0.889	588.1112	1633.9496	-
RAB37_DOWN	1	85	0.680	7	0.056	0.082	102.0000	177.1023	-
EDN2_DOWN	5	0	0.000	0	0.000	-	0	0	-
CACNG8_DOWN	5	0	0.000	0	0.000	-	0	0	-
SMC4_UP	9	0	0.000	0	0.000	-	0	0	-
EIF2B5_UP	9	47	0.376	9	0.072	0.191	394.0000	1188.0562	-
OR56A5_DOWN	2	0	0.000	0	0.000	-	0	0	-
POLE3_DOWN	4	2	0.016	1	0.008	0.500	1062.0000	3128.0067	-
ADAM17_DOWN	56	0	0.000	0	0.000	-	0	0	-
P2RY4_DOWN	6	0	0.000	0	0.000	-	0	0	-
MYC_UP	161	0	0.000	0	0.000	-	0	0	-
CACNB4_DOWN	7	118	0.944	115	0.920	0.975	304.5000	889.2460	-
TWF1_UP	3	33	0.264	15	0.120	0.455	650.7840	2027.3275	-
BMP2K_DOWN	4	24	0.192	2	0.016	0.083	473.1071	1451.2112	-
CLINT1_DOWN	5	1	0.008	1	0.008	1.000	302.4286	797.1293	-
CD3D_UP	82	0	0.000	0	0.000	-	0	0	-
PRELP_DOWN	1	125	1.000	110	0.880	0.880	447.4318	1352.1987	-
PDP2_UP	1	11	0.088	2	0.016	0.182	6.5000	13.1979	-
SRPK1_UP	39	92	0.736	86	0.688	0.935	404.2188	1206.6598	-
MAPK1_UP	320	2	0.016	2	0.016	1.000	411.9236	1265.3515	-
OR10G4_UP	4	0	0.000	0	0.000	-	0	0	-
NEFL_UP	13	4	0.032	4	0.032	1.000	415.8929	1096.8341	-
KRT35_DOWN	1	0	0.000	0	0.000	-	0	0	-
DKFZP686B04100_DOWN	80	0	0.000	0	0.000	-	0	0	-
EPHB1_UP	40	0	0.000	0	0.000	-	0	0	-
ZNF287_DOWN	384	26	0.208	26	0.208	1.000	66.5000	126.4148	-
KIF14_UP	6	0	0.000	0	0.000	-	0	0	-
PTPRM_DOWN	12	51	0.408	45	0.360	0.882	416.5323	1233.5951	-
TRIO_UP	29	3	0.024	3	0.024	1.000	467.0000	1382.0004	-
CREB3_UP	15	3	0.024	2	0.016	0.667	682.1667	1861.5043	-
CCL25_UP	29	0	0.000	0	0.000	-	0	0	-
IL29_UP	2	0	0.000	0	0.000	-	0	0	-
SIRPA_UP	1	15	0.120	2	0.016	0.133	249.8864	842.9829	-
MAX_DOWN	57	5	0.040	4	0.032	0.800	479.8278	1391.3909	-
DKFZP451L152_UP	1	0	0.000	0	0.000	-	0	0	-
EP300_DOWN	311	10	0.080	10	0.080	1.000	381.9037	1012.0577	-
MED26_DOWN	34	0	0.000	0	0.000	-	0	0	-
ZBTB8_UP	4	0	0.000	0	0.000	-	0	0	-
HNRNPL_UP	107	40	0.320	38	0.304	0.950	273.0000	715.6909	-
HOXC11_DOWN	3	0	0.000	0	0.000	-	0	0	-
AMHR2_UP	43	0	0.000	0	0.000	-	0	0	-
NHEJ1_DOWN	2	23	0.184	5	0.040	0.217	457.8182	1157.3603	-
KBF2_UP	5	0	0.000	0	0.000	-	0	0	-
EMP3_UP	1	2	0.016	0	0.000	0.000	0	0	-
OR4D11_UP	4	0	0.000	0	0.000	-	0	0	-
PLA2G12A_DOWN	15	16	0.128	5	0.040	0.312	396.6667	1294.0097	-
RIMS2_DOWN	8	0	0.000	0	0.000	-	0	0	-
RCOR3_DOWN	1	59	0.472	2	0.016	0.034	2.0000	3.0407	-
ZNF840_DOWN	386	0	0.000	0	0.000	-	0	0	-
KLF10_UP	2	0	0.000	0	0.000	-	0	0	-
GZMH_DOWN	2	0	0.000	0	0.000	-	0	0	-
MLLT4_DOWN	63	5	0.040	5	0.040	1.000	433.8085	1182.3412	-
ACCN3_UP	3	0	0.000	0	0.000	-	0	0	-
PPP2R3B_UP	12	26	0.208	17	0.136	0.654	700.0000	1961.6271	-
NP_UP	3	0	0.000	0	0.000	-	0	0	-
EIF3L_UP	4	2	0.016	1	0.008	0.500	23.0000	36.6892	-
LHCGR_UP	34	0	0.000	0	0.000	-	0	0	-
P2RX7_DOWN	4	0	0.000	0	0.000	-	0	0	-
LPAR1_DOWN	30	93	0.744	71	0.568	0.763	510.0000	1524.8710	-
GFI1B_UP	10	0	0.000	0	0.000	-	0	0	-
NXF5_DOWN	1	0	0.000	0	0.000	-	0	0	-
DAZAP1_UP	3	44	0.352	6	0.048	0.136	2.0000	1.2959	-
MKL1_UP	3	1	0.008	0	0.000	0.000	0	0	-
PIK3CD_UP	166	5	0.040	5	0.040	1.000	230.8333	650.9734	-
PKIA_DOWN	4	45	0.360	7	0.056	0.156	585.0000	1690.9219	-
CSTF2T_UP	2	0	0.000	0	0.000	-	0	0	-
STAT4_UP	120	0	0.000	0	0.000	-	0	0	-
GSK3A_DOWN	37	0	0.000	0	0.000	-	0	0	-
PIK3R1_DOWN	353	100	0.800	100	0.800	1.000	332.2292	957.4897	-
HOXC4_UP	3	0	0.000	0	0.000	-	0	0	-
GUCA1A_DOWN	11	0	0.000	0	0.000	-	0	0	-
PTCH2_DOWN	7	116	0.928	65	0.520	0.560	463.5455	1414.2907	-
CDC73_UP	1	1	0.008	0	0.000	0.000	0	0	-
CDC16_UP	76	10	0.080	8	0.064	0.800	216.9911	560.5445	-
OR5D14_DOWN	2	0	0.000	0	0.000	-	0	0	-
MSH5_DOWN	1	0	0.000	0	0.000	-	0	0	-
GNAT2_UP	113	0	0.000	0	0.000	-	0	0	-
MUC7_DOWN	1	0	0.000	0	0.000	-	0	0	-
PQBP1_UP	2	9	0.072	4	0.032	0.444	1031.2003	2677.1604	-
MATN2_DOWN	7	113	0.904	113	0.904	1.000	429.5000	1227.6676	-
1060P11.7_DOWN	7	0	0.000	0	0.000	-	0	0	-
ZNF20_DOWN	387	0	0.000	0	0.000	-	0	0	-
STXBP3_DOWN	10	4	0.032	4	0.032	1.000	66.8611	160.1804	-
SERPINB3_UP	1	0	0.000	0	0.000	-	0	0	-
NGFRAP1_UP	10	27	0.216	17	0.136	0.630	594.0800	1726.9775	-
BATF3_DOWN	5	0	0.000	0	0.000	-	0	0	-
IDH3G_DOWN	5	1	0.008	1	0.008	1.000	610.7188	1761.7301	-
VSIG4_DOWN	2	70	0.560	4	0.032	0.057	343.5000	1057.0690	-
ZFP64_DOWN	2	0	0.000	0	0.000	-	0	0	-
SQSTM1_DOWN	29	31	0.248	22	0.176	0.710	261.2167	738.9355	-
OR52I2_UP	2	0	0.000	0	0.000	-	0	0	-
DNA2_DOWN	12	0	0.000	0	0.000	-	0	0	-
TNFSF14_UP	7	0	0.000	0	0.000	-	0	0	-
TNFRSF13C_DOWN	1	0	0.000	0	0.000	-	0	0	-
PFKM_DOWN	7	100	0.800	81	0.648	0.810	440.0964	1147.6103	-
IFNAR1_UP	56	0	0.000	0	0.000	-	0	0	-
EXOC2_DOWN	14	4	0.032	4	0.032	1.000	572.5313	1783.2210	-
GNG11_DOWN	163	118	0.944	101	0.808	0.856	123.0000	350.8406	-
COL15A1_UP	74	1	0.008	1	0.008	1.000	258.0000	693.6708	-
TMEM48_UP	1	94	0.752	3	0.024	0.032	35.0000	57.7635	-
EEA1_DOWN	6	28	0.224	19	0.152	0.679	456.0290	1262.7458	-
DSG1_DOWN	8	0	0.000	0	0.000	-	0	0	-
PLXND1_UP	6	11	0.088	9	0.072	0.818	165.0000	377.5937	-
TBX18_UP	4	0	0.000	0	0.000	-	0	0	-
SF4_UP	105	9	0.072	8	0.064	0.889	175.3333	466.1111	-
OR9A4_DOWN	2	0	0.000	0	0.000	-	0	0	-
ABL2_DOWN	25	1	0.008	1	0.008	1.000	634.6800	2334.8450	-
SPAG6_DOWN	1	0	0.000	0	0.000	-	0	0	-
DCHS2_DOWN	105	114	0.912	108	0.864	0.947	28.3667	96.1321	0
GNG4_UP	231	13	0.104	12	0.096	0.923	460.0642	1249.6870	-
CABP5_UP	2	0	0.000	0	0.000	-	0	0	-
OR9K2_UP	2	0	0.000	0	0.000	-	0	0	-
BMP2_DOWN	61	16	0.128	16	0.128	1.000	453.8380	1309.8250	-
BMP15_UP	17	0	0.000	0	0.000	-	0	0	-
TFR2_DOWN	3	0	0.000	0	0.000	-	0	0	-
OR2M4_DOWN	4	0	0.000	0	0.000	-	0	0	-
RPL7_DOWN	101	29	0.232	25	0.200	0.862	36.5000	57.8264	-
RBL1_DOWN	43	0	0.000	0	0.000	-	0	0	-
GRID_UP	23	0	0.000	0	0.000	-	0	0	-
CCR1_DOWN	58	20	0.160	18	0.144	0.900	613.0639	1831.1223	-
ASGR1_UP	3	0	0.000	0	0.000	-	0	0	-
CHRDL2_DOWN	6	94	0.752	54	0.432	0.574	426.5586	1267.5277	-
PCDHB9_UP	105	5	0.040	5	0.040	1.000	29.6667	92.1725	-
RPL18_UP	89	26	0.208	19	0.152	0.731	50.0000	81.7265	-
HSP90AB1_UP	40	14	0.112	14	0.112	1.000	464.4695	1247.6251	-
ZNF300_UP	386	40	0.320	39	0.312	0.975	86.6414	164.4598	-
ZNF227_DOWN	387	2	0.016	2	0.016	1.000	77.2606	190.7882	-
AGGF1_UP	2	9	0.072	6	0.048	0.667	445.4111	1289.0342	-
COL7A1_UP	75	79	0.632	68	0.544	0.861	349.5833	999.4601	-
NPAS2_UP	23	36	0.288	33	0.264	0.917	559.8120	1489.4952	-
GIPC1_UP	14	107	0.856	105	0.840	0.981	453.2889	1395.1176	-
PFKFB1_UP	9	0	0.000	0	0.000	-	0	0	-
ELL_UP	44	0	0.000	0	0.000	-	0	0	-
CHST4_UP	2	0	0.000	0	0.000	-	0	0	-
BMI1_UP	11	1	0.008	1	0.008	1.000	518.7907	1463.1361	-
NUDC_UP	77	4	0.032	3	0.024	0.750	224.6000	555.3519	-
JMY_UP	2	0	0.000	0	0.000	-	0	0	-
ZNF90_UP	386	29	0.232	29	0.232	1.000	97.0274	180.3835	-
BTC_UP	3	2	0.016	1	0.008	0.500	346.0000	947.1490	-
ZNF100_DOWN	386	0	0.000	0	0.000	-	0	0	-
MYO1F_DOWN	14	12	0.096	7	0.056	0.583	435.4604	1422.3113	-
VAPA_DOWN	1	3	0.024	1	0.008	0.333	2.0000	1.0240	-
MMP20_UP	16	0	0.000	0	0.000	-	0	0	-
OGDHL_DOWN	3	0	0.000	0	0.000	-	0	0	-
ZNF331_DOWN	389	42	0.336	41	0.328	0.976	109.0000	259.4478	-
DLGAP4_DOWN	2	18	0.144	1	0.008	0.056	2.0000	2.7165	-
FRZB_DOWN	32	30	0.240	15	0.120	0.500	27.0000	86.6296	-
PLA2G5_DOWN	16	120	0.960	70	0.560	0.583	383.7500	1103.4838	-
PRG2_DOWN	3	0	0.000	0	0.000	-	0	0	-
ZSCAN2_DOWN	388	3	0.024	3	0.024	1.000	97.3333	224.7800	-
CSRP1_UP	6	0	0.000	0	0.000	-	0	0	-
IPO7_DOWN	20	57	0.456	45	0.360	0.789	447.7059	1208.1394	-
IGLV3-16_DOWN	13	0	0.000	0	0.000	-	0	0	-
