POLR2A_UP	204	1	0.004	1	0.004	1.000	8.0000	8.3898	-
ZNF572_UP	386	0	0.000	0	0.000	-	0	0	-
IL18RAP_DOWN	18	0	0.000	0	0.000	-	0	0	-
NPTXR_UP	2	45	0.179	1	0.004	0.022	2.0000	1.5854	-
PDC_UP	8	0	0.000	0	0.000	-	0	0	-
RPP21_DOWN	3	2	0.008	0	0.000	0.000	0	0	-
C8A_UP	7	0	0.000	0	0.000	-	0	0	-
DUSP12_UP	9	4	0.016	1	0.004	0.250	3.0000	4.3127	-
OR52R1_DOWN	2	0	0.000	0	0.000	-	0	0	-
PLCB4_DOWN	90	0	0.000	0	0.000	-	0	0	-
ZNF44_DOWN	386	121	0.480	91	0.361	0.752	27.0000	43.0506	-
FGL2_DOWN	3	26	0.103	2	0.008	0.077	59.0000	126.8107	-
SH2B2_DOWN	25	0	0.000	0	0.000	-	0	0	-
P4HB_DOWN	13	2	0.008	0	0.000	0.000	0	0	-
HMOX1_UP	17	34	0.135	6	0.024	0.176	12.0000	32.4559	-
CD37_DOWN	26	0	0.000	0	0.000	-	0	0	-
GATAD2B_DOWN	16	30	0.119	10	0.040	0.333	21.5000	35.6890	-
ZNF813_DOWN	386	0	0.000	0	0.000	-	0	0	-
NUP160_DOWN	146	26	0.103	16	0.063	0.615	29.8929	42.2741	-
PA2G4_UP	9	5	0.020	2	0.008	0.400	44.5000	112.3558	-
TTR_UP	4	4	0.016	1	0.004	0.250	12.0000	37.6128	-
CDH4_DOWN	105	0	0.000	0	0.000	-	0	0	-
SERPINI1_UP	1	28	0.111	1	0.004	0.036	17.0000	45.8933	-
HIST1H2BM_DOWN	9	0	0.000	0	0.000	-	0	0	-
POLA2_DOWN	40	1	0.004	1	0.004	1.000	6.6667	8.6279	-
INPP4A_DOWN	15	10	0.040	2	0.008	0.200	32.2500	70.4107	-
TESK1_DOWN	3	1	0.004	0	0.000	0.000	0	0	-
IGKC_DOWN	31	0	0.000	0	0.000	-	0	0	-
FXC1_UP	3	0	0.000	0	0.000	-	0	0	-
ACTG2_DOWN	91	146	0.579	96	0.381	0.658	13.1250	33.1226	-
PSEN2_UP	26	23	0.091	5	0.020	0.217	26.0000	48.8476	-
ZNF630_UP	386	4	0.016	2	0.008	0.500	72.7302	115.4072	-
PSMD3_DOWN	95	0	0.000	0	0.000	-	0	0	-
OR2T27_UP	3	0	0.000	0	0.000	-	0	0	-
DDX53_DOWN	8	0	0.000	0	0.000	-	0	0	-
OXSR1_DOWN	4	36	0.143	1	0.004	0.028	6.0000	8.7987	-
RTN1_UP	3	166	0.659	12	0.048	0.072	6.0000	11.7767	-
BOP1_DOWN	3	2	0.008	1	0.004	0.500	2.0000	1.8252	-
DYNC1H1_UP	76	3	0.012	2	0.008	0.667	14.5667	19.8892	-
ENG_DOWN	13	93	0.369	13	0.052	0.140	9.0000	21.7884	-
SHMT2_DOWN	2	0	0.000	0	0.000	-	0	0	-
RRAS_UP	43	2	0.008	0	0.000	0.000	0	0	-
CCL5_DOWN	75	2	0.008	2	0.008	1.000	24.5000	76.3659	-
ERN1_UP	8	0	0.000	0	0.000	-	0	0	-
GPD1_DOWN	4	237	0.940	8	0.032	0.034	3.0000	5.0735	-
UHMK1_DOWN	1	80	0.317	3	0.012	0.037	14.0000	33.9092	-
PHF17_UP	3	2	0.008	0	0.000	0.000	0	0	-
ZNF252_UP	386	7	0.028	5	0.020	0.714	37.5000	55.8059	-
KLF6_UP	4	7	0.028	1	0.004	0.143	2.0000	4.7501	-
TRAK1_UP	1	3	0.012	0	0.000	0.000	0	0	-
HSPA8_DOWN	98	6	0.024	3	0.012	0.500	25.1250	52.3650	-
TBL1XR1_UP	23	138	0.548	60	0.238	0.435	7.1667	10.0540	-
IFNGR1_UP	49	7	0.028	3	0.012	0.429	50.3333	94.0007	-
UIMC1_UP	3	0	0.000	0	0.000	-	0	0	-
SMAD6_DOWN	38	103	0.409	52	0.206	0.505	16.5833	31.0087	-
COBRA1_DOWN	45	0	0.000	0	0.000	-	0	0	-
POLG2_UP	3	9	0.036	1	0.004	0.111	2.0000	2.4023	-
OR52D1_UP	2	0	0.000	0	0.000	-	0	0	-
ZNF182_UP	386	3	0.012	3	0.012	1.000	66.9310	109.3296	-
TRAK1_DOWN	1	8	0.032	0	0.000	0.000	0	0	-
FOLR1_UP	1	0	0.000	0	0.000	-	0	0	-
ZNF137_UP	386	1	0.004	1	0.004	1.000	66.9310	109.3296	-
ODF1_UP	3	0	0.000	0	0.000	-	0	0	-
SCD_UP	8	41	0.163	8	0.032	0.195	18.2500	44.8375	-
CDC42EP2_DOWN	2	1	0.004	0	0.000	0.000	0	0	-
IGFALS_UP	13	0	0.000	0	0.000	-	0	0	-
TRIP4_UP	13	0	0.000	0	0.000	-	0	0	-
PTPRT_UP	1	3	0.012	0	0.000	0.000	0	0	-
TFF3_DOWN	10	0	0.000	0	0.000	-	0	0	-
BCAT1_UP	2	6	0.024	0	0.000	0.000	0	0	-
HES1_DOWN	17	10	0.040	3	0.012	0.300	25.5000	56.9823	-
EVI5_UP	6	1	0.004	0	0.000	0.000	0	0	-
AIP_DOWN	7	6	0.024	0	0.000	0.000	0	0	-
CD46_UP	6	0	0.000	0	0.000	-	0	0	-
RPN1_UP	30	1	0.004	1	0.004	1.000	2.5000	4.5441	-
HPS4_UP	1	0	0.000	0	0.000	-	0	0	-
SSBP2_UP	1	0	0.000	0	0.000	-	0	0	-
BCL2L14_DOWN	2	0	0.000	0	0.000	-	0	0	-
ELA2_UP	24	0	0.000	0	0.000	-	0	0	-
DUSP10_DOWN	10	0	0.000	0	0.000	-	0	0	-
KLF13_DOWN	4	96	0.381	2	0.008	0.021	46.5000	106.6836	-
LATS1_UP	7	34	0.135	3	0.012	0.088	5.0000	6.3694	-
C9_DOWN	8	0	0.000	0	0.000	-	0	0	-
TSG101_DOWN	22	0	0.000	0	0.000	-	0	0	-
CD59_DOWN	8	112	0.444	12	0.048	0.107	7.2500	11.9142	-
IKBKG_DOWN	101	1	0.004	1	0.004	1.000	5.6667	7.9205	-
FBXW11_UP	48	14	0.056	9	0.036	0.643	13.7500	19.3388	-
MTHFD1L_UP	3	0	0.000	0	0.000	-	0	0	-
SFRS9_DOWN	143	0	0.000	0	0.000	-	0	0	-
ZNF626_DOWN	387	27	0.107	21	0.083	0.778	81.0000	137.3862	-
RUNX3_DOWN	11	0	0.000	0	0.000	-	0	0	-
EIF2B3_DOWN	7	0	0.000	0	0.000	-	0	0	-
CPD_DOWN	1	5	0.020	0	0.000	0.000	0	0	-
OR2T10_DOWN	4	0	0.000	0	0.000	-	0	0	-
MAOA_UP	1	99	0.393	1	0.004	0.010	2.0000	4.5575	-
GOLGA3_UP	1	8	0.032	0	0.000	0.000	0	0	-
SOCS7_UP	60	0	0.000	0	0.000	-	0	0	-
MBTPS1_UP	6	0	0.000	0	0.000	-	0	0	-
SPAG4_UP	1	0	0.000	0	0.000	-	0	0	-
GTF2I_DOWN	39	42	0.167	16	0.063	0.381	24.7500	52.1164	-
IL7R_UP	38	0	0.000	0	0.000	-	0	0	-
HFE_DOWN	4	188	0.746	27	0.107	0.144	6.0000	9.6562	-
RAB27B_DOWN	4	0	0.000	0	0.000	-	0	0	-
OGDH_DOWN	6	23	0.091	3	0.012	0.130	7.0000	10.8351	-
ZNF696_DOWN	386	1	0.004	1	0.004	1.000	51.0000	77.3285	-
PAX7_DOWN	13	0	0.000	0	0.000	-	0	0	-
ZNF527_DOWN	386	0	0.000	0	0.000	-	0	0	-
NCAM2_UP	2	12	0.048	1	0.004	0.083	2.0000	5.3353	-
MRPL34_UP	1	0	0.000	0	0.000	-	0	0	-
XRCC4_UP	9	0	0.000	0	0.000	-	0	0	-
PDS5A_UP	5	10	0.040	3	0.012	0.300	11.0000	41.5221	-
DIP2A_DOWN	3	0	0.000	0	0.000	-	0	0	-
CCT6A_UP	35	11	0.044	5	0.020	0.455	25.0000	43.7032	-
CAMK2G_UP	41	0	0.000	0	0.000	-	0	0	-
TAS2R41_UP	1	0	0.000	0	0.000	-	0	0	-
NR1H4_UP	11	0	0.000	0	0.000	-	0	0	-
FGF22_UP	30	0	0.000	0	0.000	-	0	0	-
PCDHA11_UP	105	1	0.004	1	0.004	1.000	15.8000	47.6143	-
IGHV_DOWN	40	0	0.000	0	0.000	-	0	0	-
BNIP2_DOWN	4	17	0.067	2	0.008	0.118	19.0000	34.2112	-
TRPC5_UP	14	0	0.000	0	0.000	-	0	0	-
CAMLG_DOWN	2	1	0.004	0	0.000	0.000	0	0	-
TSC1_DOWN	19	6	0.024	0	0.000	0.000	0	0	-
RAP1B_UP	87	0	0.000	0	0.000	-	0	0	-
SOCS7_DOWN	60	64	0.254	21	0.083	0.328	30.3333	64.9439	-
POLR2E_DOWN	195	5	0.020	2	0.008	0.400	13.6667	18.1346	-
VEGFB_DOWN	22	135	0.536	40	0.159	0.296	20.5000	44.8902	-
HCRT_DOWN	4	0	0.000	0	0.000	-	0	0	-
CNTF_UP	8	0	0.000	0	0.000	-	0	0	-
GLMN_DOWN	6	0	0.000	0	0.000	-	0	0	-
NDUFA6_DOWN	46	11	0.044	4	0.016	0.364	7.9167	9.4941	-
ZNF148_DOWN	4	10	0.040	2	0.008	0.200	94.2500	195.4545	-
EVI1_UP	11	0	0.000	0	0.000	-	0	0	-
AZU1_UP	4	0	0.000	0	0.000	-	0	0	-
IL19_DOWN	2	0	0.000	0	0.000	-	0	0	-
ZNF175_UP	386	0	0.000	0	0.000	-	0	0	-
POP4_UP	5	4	0.016	0	0.000	0.000	0	0	-
RET_UP	48	58	0.230	23	0.091	0.397	31.0000	63.1962	-
OR6C70_DOWN	2	0	0.000	0	0.000	-	0	0	-
WWOX_UP	1	1	0.004	0	0.000	0.000	0	0	-
RPS6_DOWN	119	0	0.000	0	0.000	-	0	0	-
DNAJC14_UP	1	0	0.000	0	0.000	-	0	0	-
CCR2_UP	48	0	0.000	0	0.000	-	0	0	-
CCNE1_DOWN	71	0	0.000	0	0.000	-	0	0	-
SART1_UP	1	3	0.012	0	0.000	0.000	0	0	-
CBFA2T3_DOWN	8	1	0.004	1	0.004	1.000	2.0000	3.4675	-
CAND2_UP	3	2	0.008	0	0.000	0.000	0	0	-
NQO2_UP	1	11	0.044	5	0.020	0.455	96.0000	183.3095	-
NDUFB5_DOWN	44	1	0.004	1	0.004	1.000	8.4000	9.4876	-
TIMP3_DOWN	14	195	0.774	28	0.111	0.144	21.0000	50.6228	-
TTF2_UP	10	35	0.139	7	0.028	0.200	11.0000	16.1549	-
PDCD2_DOWN	3	1	0.004	0	0.000	0.000	0	0	-
VPS24_UP	6	0	0.000	0	0.000	-	0	0	-
GJB1_DOWN	2	3	0.012	1	0.004	0.333	6.0000	11.9744	-
SPRR1B_DOWN	1	0	0.000	0	0.000	-	0	0	-
GULP1_UP	2	14	0.056	1	0.004	0.071	5.0000	5.6313	-
PAN3_DOWN	5	15	0.060	2	0.008	0.133	2.5000	3.5779	-
ZNF554_UP	386	0	0.000	0	0.000	-	0	0	-
ATF6B_UP	5	0	0.000	0	0.000	-	0	0	-
PTPRO_DOWN	3	0	0.000	0	0.000	-	0	0	-
ATP6V1B1_DOWN	5	119	0.472	10	0.040	0.084	3.1667	5.2534	-
DLL1_DOWN	21	9	0.036	1	0.004	0.111	6.0000	11.5270	-
ORC2L_UP	42	1	0.004	0	0.000	0.000	0	0	-
LTB4R_UP	3	1	0.004	0	0.000	0.000	0	0	-
SLC25A18_UP	1	12	0.048	0	0.000	0.000	0	0	-
CDKN1B_DOWN	121	21	0.083	12	0.048	0.571	29.9000	62.1618	-
OR1S2_UP	4	0	0.000	0	0.000	-	0	0	-
PDCD4_DOWN	7	50	0.198	9	0.036	0.180	10.0000	17.8505	-
CHRNG_DOWN	7	0	0.000	0	0.000	-	0	0	-
EBNA1BP2_DOWN	1	0	0.000	0	0.000	-	0	0	-
DKK3_UP	2	4	0.016	0	0.000	0.000	0	0	-
ANXA2_DOWN	7	193	0.766	40	0.159	0.207	8.4500	17.0200	-
MAP3K7_UP	102	0	0.000	0	0.000	-	0	0	-
KRT85_UP	1	0	0.000	0	0.000	-	0	0	-
HBG2_UP	5	0	0.000	0	0.000	-	0	0	-
S100A13_UP	1	18	0.071	0	0.000	0.000	0	0	-
CECR1_UP	7	2	0.008	1	0.004	0.500	9.0000	14.8725	-
ANAPC2_UP	77	8	0.032	4	0.016	0.500	38.0000	64.2336	-
CDS2_UP	10	0	0.000	0	0.000	-	0	0	-
CREB3L1_UP	9	7	0.028	0	0.000	0.000	0	0	-
CDGAP_UP	19	0	0.000	0	0.000	-	0	0	-
CAMK4_UP	23	0	0.000	0	0.000	-	0	0	-
CDH23_DOWN	109	0	0.000	0	0.000	-	0	0	-
APBA2_DOWN	9	0	0.000	0	0.000	-	0	0	-
KCNJ9_DOWN	51	0	0.000	0	0.000	-	0	0	-
DKFZP686A06204_DOWN	16	0	0.000	0	0.000	-	0	0	-
ZNF227_UP	387	7	0.028	6	0.024	0.857	38.5000	57.9390	-
SNRPF_UP	151	55	0.218	43	0.171	0.782	24.0000	32.0898	-
CDCA3_UP	1	1	0.004	0	0.000	0.000	0	0	-
AP1M2_UP	21	3	0.012	1	0.004	0.333	19.0000	47.4030	-
LILRA3_DOWN	1	0	0.000	0	0.000	-	0	0	-
ZNF615_UP	386	0	0.000	0	0.000	-	0	0	-
BANP_UP	1	3	0.012	0	0.000	0.000	0	0	-
ZNF432_DOWN	386	19	0.075	16	0.063	0.842	87.5000	139.2746	-
BIRC3_DOWN	52	17	0.067	9	0.036	0.529	16.1429	38.3862	-
PTGS2_UP	23	0	0.000	0	0.000	-	0	0	-
ETFA_UP	2	58	0.230	0	0.000	0.000	0	0	-
PQBP1_DOWN	2	1	0.004	0	0.000	0.000	0	0	-
LTA_UP	17	0	0.000	0	0.000	-	0	0	-
CACNA2D4_DOWN	5	0	0.000	0	0.000	-	0	0	-
ZNF415_DOWN	386	8	0.032	8	0.032	1.000	58.0724	101.7199	-
PIN4_DOWN	1	0	0.000	0	0.000	-	0	0	-
SH2D1B_DOWN	1	0	0.000	0	0.000	-	0	0	-
KLHL9_UP	7	6	0.024	1	0.004	0.167	20.0000	34.1272	-
FERMT2_DOWN	6	115	0.456	37	0.147	0.322	15.0000	32.8534	-
VDR_DOWN	58	11	0.044	1	0.004	0.091	53.3333	115.4829	-
CUL4B_UP	11	0	0.000	0	0.000	-	0	0	-
APPL1_DOWN	12	43	0.171	8	0.032	0.186	34.5000	67.4319	-
DNAJB11_DOWN	1	0	0.000	0	0.000	-	0	0	-
CHM_UP	16	15	0.060	3	0.012	0.200	7.0000	11.9432	-
DKFZP686E14208_UP	4	0	0.000	0	0.000	-	0	0	-
CHAF1A_DOWN	30	0	0.000	0	0.000	-	0	0	-
M18BP1_UP	2	0	0.000	0	0.000	-	0	0	-
SPTAN1_DOWN	22	46	0.183	21	0.083	0.457	25.5000	56.9783	-
PRKAA2_UP	50	71	0.282	41	0.163	0.577	5.0000	6.4707	-
RAB9B_UP	21	0	0.000	0	0.000	-	0	0	-
RASGRP1_UP	6	0	0.000	0	0.000	-	0	0	-
CASP8AP2_UP	4	1	0.004	0	0.000	0.000	0	0	-
BDKRB1_UP	42	0	0.000	0	0.000	-	0	0	-
PSG9_DOWN	1	0	0.000	0	0.000	-	0	0	-
SFRS7_UP	143	13	0.052	6	0.024	0.462	30.5000	42.9382	-
LBP_DOWN	8	0	0.000	0	0.000	-	0	0	-
SLC10A1_DOWN	1	0	0.000	0	0.000	-	0	0	-
ATF2_DOWN	111	51	0.202	33	0.131	0.647	24.0000	47.7210	-
GPR77_UP	2	0	0.000	0	0.000	-	0	0	-
DDX39_UP	5	45	0.179	0	0.000	0.000	0	0	-
ADCY6_DOWN	19	0	0.000	0	0.000	-	0	0	-
FN1_UP	162	0	0.000	0	0.000	-	0	0	-
EDA_DOWN	4	60	0.238	1	0.004	0.017	3.0000	8.0446	-
HIST1H1T_UP	1	0	0.000	0	0.000	-	0	0	-
CDSN_UP	1	0	0.000	0	0.000	-	0	0	-
RPGRIP1_UP	1	0	0.000	0	0.000	-	0	0	-
WAS_DOWN	57	0	0.000	0	0.000	-	0	0	-
ZNF74_UP	389	50	0.198	33	0.131	0.660	47.5000	79.0809	-
COPB2_DOWN	12	4	0.016	1	0.004	0.250	8.0000	14.2775	-
TSEN34_UP	3	0	0.000	0	0.000	-	0	0	-
GP1BA_UP	14	0	0.000	0	0.000	-	0	0	-
AXIN1_DOWN	112	0	0.000	0	0.000	-	0	0	-
SMPD1_UP	33	1	0.004	0	0.000	0.000	0	0	-
DNAJB4_UP	8	2	0.008	1	0.004	0.500	9.0000	13.4733	-
DCHS2_UP	105	0	0.000	0	0.000	-	0	0	-
CFLAR_DOWN	34	23	0.091	11	0.044	0.478	13.7500	23.8453	-
XPO6_UP	1	72	0.286	1	0.004	0.014	18.0000	27.5238	-
FLG_DOWN	1	0	0.000	0	0.000	-	0	0	-
LRP2_UP	38	0	0.000	0	0.000	-	0	0	-
COL4A4_DOWN	86	143	0.567	86	0.341	0.601	38.0833	94.2834	-
ADCY8_DOWN	23	0	0.000	0	0.000	-	0	0	-
LIG3_UP	6	68	0.270	11	0.044	0.162	5.0000	6.6956	-
BBS4_UP	1	174	0.690	19	0.075	0.109	7.0000	8.4905	0
PPP1CB_DOWN	56	0	0.000	0	0.000	-	0	0	-
SIGLEC7_UP	5	0	0.000	0	0.000	-	0	0	-
RYR3_UP	28	0	0.000	0	0.000	-	0	0	-
OR5AK2_DOWN	2	0	0.000	0	0.000	-	0	0	-
PCDHGA10_DOWN	105	107	0.425	73	0.290	0.682	18.0000	53.9697	-
EIF3C_DOWN	56	12	0.048	3	0.012	0.250	65.0000	119.8740	-
IGLV5-45_UP	13	0	0.000	0	0.000	-	0	0	-
SFTPD_UP	7	0	0.000	0	0.000	-	0	0	-
RAP1GAP_DOWN	31	0	0.000	0	0.000	-	0	0	-
RPS27A_UP	275	34	0.135	23	0.091	0.676	36.6667	63.6987	-
SMARCC1_UP	74	123	0.488	72	0.286	0.585	11.0000	18.1416	-
SERGEF_DOWN	1	0	0.000	0	0.000	-	0	0	-
ST6GAL1_UP	3	197	0.782	16	0.063	0.081	2.0000	4.4103	-
AKAP13_UP	28	0	0.000	0	0.000	-	0	0	-
BMI1_DOWN	11	9	0.036	3	0.012	0.333	23.0000	39.7787	-
AVPR1B_UP	37	0	0.000	0	0.000	-	0	0	-
GABRG2_DOWN	11	0	0.000	0	0.000	-	0	0	-
DNMT3B_DOWN	5	0	0.000	0	0.000	-	0	0	-
JARID1A_DOWN	14	0	0.000	0	0.000	-	0	0	-
HMG20A_UP	1	0	0.000	0	0.000	-	0	0	-
PRKAG3_DOWN	21	0	0.000	0	0.000	-	0	0	-
SEC61A1_UP	30	0	0.000	0	0.000	-	0	0	-
KIF5A_UP	24	0	0.000	0	0.000	-	0	0	-
CHRND_UP	2	0	0.000	0	0.000	-	0	0	-
PFKFB4_UP	4	119	0.472	3	0.012	0.025	3.0000	6.8531	-
SLA_UP	14	43	0.171	10	0.040	0.233	9.2500	17.1690	-
FXC1_DOWN	3	4	0.016	1	0.004	0.250	2.0000	1.0942	-
ARHGAP17_UP	21	0	0.000	0	0.000	-	0	0	-
DMBT1_DOWN	1	0	0.000	0	0.000	-	0	0	-
ALX4_UP	7	0	0.000	0	0.000	-	0	0	-
NDUFB11_DOWN	51	0	0.000	0	0.000	-	0	0	-
NEU1_DOWN	2	69	0.274	8	0.032	0.116	2.0000	2.2823	-
GNG2_UP	250	23	0.091	15	0.060	0.652	10.0000	21.3985	-
ACVRL1_UP	51	0	0.000	0	0.000	-	0	0	-
VPS26A_DOWN	3	0	0.000	0	0.000	-	0	0	-
PLCD3_UP	58	1	0.004	1	0.004	1.000	40.5000	85.1542	-
DUSP16_UP	12	106	0.421	13	0.052	0.123	25.0000	53.9973	-
ECE2_UP	3	75	0.298	4	0.016	0.053	3.0000	5.0755	-
CD244_DOWN	5	0	0.000	0	0.000	-	0	0	-
SNF8_DOWN	5	0	0.000	0	0.000	-	0	0	-
KCNC1_UP	4	0	0.000	0	0.000	-	0	0	-
PCGF6_DOWN	2	5	0.020	0	0.000	0.000	0	0	-
AFP_UP	4	0	0.000	0	0.000	-	0	0	-
ZNF56_DOWN	386	0	0.000	0	0.000	-	0	0	-
ABCF1_DOWN	1	0	0.000	0	0.000	-	0	0	-
EXOC3_UP	11	1	0.004	0	0.000	0.000	0	0	-
PWP1_UP	6	0	0.000	0	0.000	-	0	0	-
SIRPG_DOWN	1	0	0.000	0	0.000	-	0	0	-
ASCC1_UP	3	2	0.008	0	0.000	0.000	0	0	-
ACTL6A_DOWN	48	4	0.016	2	0.008	0.500	13.2500	23.4691	-
COL6A3_DOWN	91	32	0.127	20	0.079	0.625	59.1667	161.9237	-
ZNF398_UP	1	0	0.000	0	0.000	-	0	0	-
THOC1_UP	5	13	0.052	0	0.000	0.000	0	0	-
DDX4_UP	3	0	0.000	0	0.000	-	0	0	-
MTBP_UP	1	0	0.000	0	0.000	-	0	0	-
SRRM2_UP	3	3	0.012	0	0.000	0.000	0	0	-
ZNF148_UP	4	6	0.024	2	0.008	0.333	70.5000	142.9055	-
GLIS1_DOWN	10	110	0.437	20	0.079	0.182	7.0000	18.4245	-
ASCL1_UP	8	0	0.000	0	0.000	-	0	0	-
MED8_DOWN	32	0	0.000	0	0.000	-	0	0	-
MYH14_DOWN	18	28	0.111	7	0.028	0.250	26.0000	71.2366	-
POU4F3_DOWN	3	0	0.000	0	0.000	-	0	0	-
EMD_UP	2	0	0.000	0	0.000	-	0	0	-
POLG_UP	1	1	0.004	0	0.000	0.000	0	0	-
KCNJ3_UP	52	2	0.008	0	0.000	0.000	0	0	-
PVRL1_DOWN	30	3	0.012	0	0.000	0.000	0	0	-
OR56B1_UP	2	0	0.000	0	0.000	-	0	0	-
GSTA3_DOWN	1	0	0.000	0	0.000	-	0	0	-
OPRM_UP	30	0	0.000	0	0.000	-	0	0	-
HNMDAR1-3B_UP	15	0	0.000	0	0.000	-	0	0	-
KCNN3_UP	9	0	0.000	0	0.000	-	0	0	-
FGG_UP	28	0	0.000	0	0.000	-	0	0	-
GCC1_UP	1	4	0.016	0	0.000	0.000	0	0	-
UBD_UP	2	114	0.452	1	0.004	0.009	2.0000	3.4297	-
PPY_DOWN	4	0	0.000	0	0.000	-	0	0	-
IL31RA_UP	2	0	0.000	0	0.000	-	0	0	-
ECM1_UP	1	0	0.000	0	0.000	-	0	0	-
WAPAL_UP	3	7	0.028	1	0.004	0.143	5.0000	5.2507	-
PSMC3IP_DOWN	4	0	0.000	0	0.000	-	0	0	-
SH3GL2_UP	40	1	0.004	0	0.000	0.000	0	0	-
ZNF668_DOWN	386	1	0.004	1	0.004	1.000	17.0000	22.5563	-
PCDHA3_DOWN	105	0	0.000	0	0.000	-	0	0	-
NR3C1_UP	126	2	0.008	2	0.008	1.000	22.2500	43.5383	-
PIPSL_UP	3	2	0.008	0	0.000	0.000	0	0	-
SCGB1A1_DOWN	1	0	0.000	0	0.000	-	0	0	-
ZNF100_UP	386	7	0.028	5	0.020	0.714	59.0000	99.0349	-
TIAF1_UP	3	24	0.095	1	0.004	0.042	7.0000	11.9751	-
ZNF146_UP	392	46	0.183	35	0.139	0.761	36.6667	56.5890	-
SCN2B_DOWN	1	175	0.694	3	0.012	0.017	3.0000	6.5829	-
EIF3M_DOWN	3	0	0.000	0	0.000	-	0	0	-
RAD54B_UP	4	0	0.000	0	0.000	-	0	0	-
SNAP25_UP	36	0	0.000	0	0.000	-	0	0	-
ZNF560_UP	386	0	0.000	0	0.000	-	0	0	-
STX18_DOWN	5	0	0.000	0	0.000	-	0	0	-
RAB17_DOWN	2	1	0.004	0	0.000	0.000	0	0	-
OCLN_DOWN	12	65	0.258	18	0.071	0.277	6.6667	12.9551	-
CHN2_UP	21	91	0.361	28	0.111	0.308	22.0000	45.9383	-
GMCL1_UP	1	59	0.234	1	0.004	0.017	2.0000	1.3672	-
TSC2_UP	47	0	0.000	0	0.000	-	0	0	-
OR2T29_UP	4	0	0.000	0	0.000	-	0	0	-
SDC4_UP	51	3	0.012	3	0.012	1.000	42.0000	89.1848	-
GRM8_DOWN	37	0	0.000	0	0.000	-	0	0	-
ATF1_DOWN	77	11	0.044	11	0.044	1.000	29.0000	59.1245	-
PCNA_DOWN	85	3	0.012	3	0.012	1.000	16.8000	30.2874	-
HMGN2_DOWN	5	0	0.000	0	0.000	-	0	0	-
ULBP3_DOWN	2	0	0.000	0	0.000	-	0	0	-
CD2AP_DOWN	17	9	0.036	3	0.012	0.333	86.0000	227.0605	-
PHKG2_DOWN	19	0	0.000	0	0.000	-	0	0	-
GABBR1_UP	7	6	0.024	2	0.008	0.333	5.0000	8.1559	-
TCEB3C_UP	1	0	0.000	0	0.000	-	0	0	-
DKFZP779C1668_DOWN	8	0	0.000	0	0.000	-	0	0	-
KIR2DS2_UP	4	0	0.000	0	0.000	-	0	0	-
FGFRL1_DOWN	1	0	0.000	0	0.000	-	0	0	-
RAB33B_DOWN	2	7	0.028	1	0.004	0.143	2.0000	1.1133	-
DKK2_UP	5	1	0.004	0	0.000	0.000	0	0	-
SH2D1A_DOWN	7	0	0.000	0	0.000	-	0	0	-
CD9_UP	23	0	0.000	0	0.000	-	0	0	-
KRT3_UP	1	0	0.000	0	0.000	-	0	0	-
ARIH2_UP	2	0	0.000	0	0.000	-	0	0	-
TNPO3_UP	1	0	0.000	0	0.000	-	0	0	-
HIST2H2AC_DOWN	17	0	0.000	0	0.000	-	0	0	-
PTPN13_UP	22	33	0.131	18	0.071	0.545	20.2500	39.2348	-
FGFBP1_DOWN	6	0	0.000	0	0.000	-	0	0	-
CTSC_UP	2	2	0.008	0	0.000	0.000	0	0	-
REM1_DOWN	1	0	0.000	0	0.000	-	0	0	-
PPP1R9A_UP	1	3	0.012	0	0.000	0.000	0	0	-
CRHR2_DOWN	2	0	0.000	0	0.000	-	0	0	-
RGS17_UP	21	0	0.000	0	0.000	-	0	0	-
FOXA2_DOWN	30	0	0.000	0	0.000	-	0	0	-
XCL2_DOWN	1	0	0.000	0	0.000	-	0	0	-
PARD6G_DOWN	13	27	0.107	6	0.024	0.222	21.3333	40.7903	-
NOS1_UP	35	0	0.000	0	0.000	-	0	0	-
TUBA3E_UP	26	0	0.000	0	0.000	-	0	0	-
LDB1_UP	20	0	0.000	0	0.000	-	0	0	-
OR2T11_UP	4	0	0.000	0	0.000	-	0	0	-
SLC9A3R2_DOWN	9	0	0.000	0	0.000	-	0	0	-
ZNF770_DOWN	1	19	0.075	1	0.004	0.053	2.0000	2.7852	-
TEP1_DOWN	4	2	0.008	0	0.000	0.000	0	0	-
TUBB4Q_DOWN	36	0	0.000	0	0.000	-	0	0	-
DKFZP686A06204_UP	16	0	0.000	0	0.000	-	0	0	-
MSN_UP	29	2	0.008	1	0.004	0.500	9.0000	19.4271	-
MCCC2_UP	1	166	0.659	11	0.044	0.066	4.0000	8.3061	-
BMP8A_DOWN	21	0	0.000	0	0.000	-	0	0	-
DKFZP564A2282_UP	3	0	0.000	0	0.000	-	0	0	-
CNGA3_UP	16	0	0.000	0	0.000	-	0	0	-
ATP13A3_UP	2	9	0.036	0	0.000	0.000	0	0	-
HIST2H3A_UP	4	0	0.000	0	0.000	-	0	0	-
GCHFR_DOWN	1	0	0.000	0	0.000	-	0	0	-
MED20_DOWN	27	1	0.004	0	0.000	0.000	0	0	-
CCND3_DOWN	28	31	0.123	14	0.056	0.452	12.6667	32.1121	-
ARL3_UP	6	8	0.032	1	0.004	0.125	50.0000	86.5082	-
HEYL_DOWN	1	5	0.020	0	0.000	0.000	0	0	-
