LAMC2_DOWN	144	1	0.005	1	0.005	1.000	15.5000	26.8632	-
NARG1L_UP	1	0	0.000	0	0.000	-	0	0	-
ZNF391_UP	386	0	0.000	0	0.000	-	0	0	-
MTMR9_UP	1	0	0.000	0	0.000	-	0	0	-
NFX1_UP	3	3	0.015	0	0.000	0.000	0	0	-
CDC42EP3_UP	2	0	0.000	0	0.000	-	0	0	-
PKP4_DOWN	10	0	0.000	0	0.000	-	0	0	-
CBX5_DOWN	6	4	0.019	2	0.010	0.500	29.3750	50.0690	-
ARFGAP1_DOWN	24	0	0.000	0	0.000	-	0	0	-
ARHA_UP	62	0	0.000	0	0.000	-	0	0	-
FGA_UP	33	0	0.000	0	0.000	-	0	0	-
ZXDC_UP	2	7	0.034	3	0.015	0.429	160.5000	316.8361	-
RPS6KB2_DOWN	28	3	0.015	1	0.005	0.333	23.5000	49.3940	-
ANK2_DOWN	7	158	0.767	121	0.587	0.766	36.0000	87.0022	0
CXCL10_UP	35	0	0.000	0	0.000	-	0	0	-
RXRB_DOWN	88	3	0.015	3	0.015	1.000	85.0000	190.4042	-
HADHB_DOWN	2	89	0.432	14	0.068	0.157	3.5000	5.2782	-
TRPV2_DOWN	1	68	0.330	7	0.034	0.103	73.6667	171.6487	-
CDH20_DOWN	105	0	0.000	0	0.000	-	0	0	-
SRPX_DOWN	2	156	0.757	31	0.150	0.199	2.0000	10.1737	0
SKIL_UP	20	16	0.078	10	0.049	0.625	52.7500	110.6456	-
BCAR3_UP	4	0	0.000	0	0.000	-	0	0	-
RPS9_UP	113	20	0.097	14	0.068	0.700	51.0000	74.0085	-
PECAM1_DOWN	31	46	0.223	38	0.184	0.826	63.1786	150.1078	0
SPATA2_UP	2	8	0.039	1	0.005	0.125	2.0000	3.6011	-
KIR2DL4_UP	9	0	0.000	0	0.000	-	0	0	-
NPY1R_UP	3	1	0.005	0	0.000	0.000	0	0	-
NFATC2_UP	84	3	0.015	3	0.015	1.000	52.5000	131.3809	-
CLK3_DOWN	5	5	0.024	0	0.000	0.000	0	0	-
GTF2A1_UP	76	3	0.015	3	0.015	1.000	36.2000	65.1152	-
OR5T2_DOWN	2	0	0.000	0	0.000	-	0	0	-
MYH4_UP	11	0	0.000	0	0.000	-	0	0	-
ZNF468_DOWN	386	5	0.024	5	0.024	1.000	45.8710	84.2396	-
GRLF1_DOWN	24	29	0.141	19	0.092	0.655	45.5000	101.9170	-
AGPS_DOWN	1	1	0.005	0	0.000	0.000	0	0	-
GNL1_UP	1	6	0.029	0	0.000	0.000	0	0	-
UPK1A_UP	1	0	0.000	0	0.000	-	0	0	-
KRT10_DOWN	5	13	0.063	2	0.010	0.154	18.0000	31.6793	-
CCDC45_UP	1	63	0.306	0	0.000	0.000	0	0	-
TXN2_UP	1	1	0.005	0	0.000	0.000	0	0	-
SNTB2_DOWN	5	0	0.000	0	0.000	-	0	0	-
PIP4K2B_UP	40	4	0.019	4	0.019	1.000	56.6667	134.0574	-
IL17RA_UP	1	0	0.000	0	0.000	-	0	0	-
RPP30_DOWN	6	2	0.010	0	0.000	0.000	0	0	-
ARHGAP29_DOWN	19	11	0.053	2	0.010	0.182	74.7500	186.5152	-
GOLPH3_UP	1	0	0.000	0	0.000	-	0	0	-
B4GALT1_UP	2	0	0.000	0	0.000	-	0	0	-
AKR7A2_UP	4	0	0.000	0	0.000	-	0	0	-
MEIS1_DOWN	35	69	0.335	66	0.320	0.957	45.3750	111.7275	-
GJC1_UP	3	0	0.000	0	0.000	-	0	0	-
PRLH_DOWN	1	0	0.000	0	0.000	-	0	0	-
POU2F1_DOWN	143	0	0.000	0	0.000	-	0	0	-
EEF1E1_DOWN	10	0	0.000	0	0.000	-	0	0	-
SF3B3_UP	112	96	0.466	84	0.408	0.875	33.0435	47.8880	-
HK3_DOWN	4	0	0.000	0	0.000	-	0	0	-
PPIL2_DOWN	1	2	0.010	0	0.000	0.000	0	0	-
FBXW4_UP	1	0	0.000	0	0.000	-	0	0	-
LDHC_UP	3	0	0.000	0	0.000	-	0	0	-
GSX2_DOWN	2	0	0.000	0	0.000	-	0	0	-
FERMT2_UP	6	0	0.000	0	0.000	-	0	0	-
ACACB_UP	16	0	0.000	0	0.000	-	0	0	-
NCOA3_UP	33	8	0.039	8	0.039	1.000	14.1250	23.4027	-
RAD50_UP	22	25	0.121	22	0.107	0.880	18.5000	27.8424	0
ZKSCAN5_DOWN	386	0	0.000	0	0.000	-	0	0	-
ZNF416_UP	386	0	0.000	0	0.000	-	0	0	-
BET1L_UP	6	3	0.015	1	0.005	0.333	5.0000	5.6285	-
SNUPN_DOWN	43	1	0.005	0	0.000	0.000	0	0	-
ANKRD6_UP	1	0	0.000	0	0.000	-	0	0	-
GINS1_DOWN	9	0	0.000	0	0.000	-	0	0	-
MAGI2_DOWN	6	101	0.490	79	0.383	0.782	23.0000	50.2521	0
ITGB2_UP	191	10	0.049	10	0.049	1.000	18.7619	43.7821	-
COL19A1_UP	69	0	0.000	0	0.000	-	0	0	-
RXRB_UP	88	0	0.000	0	0.000	-	0	0	-
NFKBIA_DOWN	84	56	0.272	55	0.267	0.982	57.0000	113.1982	0
ROM1_UP	1	0	0.000	0	0.000	-	0	0	-
ZNF331_UP	389	0	0.000	0	0.000	-	0	0	-
RYBP_DOWN	12	2	0.010	0	0.000	0.000	0	0	-
E2F7_UP	1	0	0.000	0	0.000	-	0	0	-
SPTB_DOWN	4	0	0.000	0	0.000	-	0	0	-
PSMB5_UP	98	22	0.107	20	0.097	0.909	36.0000	63.6090	-
ZNF665_UP	386	0	0.000	0	0.000	-	0	0	-
CHRNA1_DOWN	46	0	0.000	0	0.000	-	0	0	-
MEF2A_UP	40	0	0.000	0	0.000	-	0	0	-
UBE2D3_DOWN	27	4	0.019	4	0.019	1.000	25.0000	48.1555	-
CAP2_UP	3	0	0.000	0	0.000	-	0	0	-
TNFRSF10B_DOWN	29	0	0.000	0	0.000	-	0	0	-
PSME3_DOWN	108	0	0.000	0	0.000	-	0	0	-
ZNF702_DOWN	386	0	0.000	0	0.000	-	0	0	-
SAR1B_UP	19	0	0.000	0	0.000	-	0	0	-
CYP3A7_DOWN	8	0	0.000	0	0.000	-	0	0	-
VAMP7_UP	28	4	0.019	1	0.005	0.250	14.0000	25.5588	-
COPZ2_UP	5	0	0.000	0	0.000	-	0	0	-
ACTR2_UP	65	0	0.000	0	0.000	-	0	0	-
UBE2D2_DOWN	29	2	0.010	1	0.005	0.500	20.6667	33.1335	-
APOD_DOWN	1	89	0.432	0	0.000	0.000	0	0	-
NASP_UP	2	54	0.262	3	0.015	0.056	4.0000	3.8831	-
THBS2_DOWN	34	4	0.019	4	0.019	1.000	39.5625	142.6556	-
KCNQ2_UP	9	0	0.000	0	0.000	-	0	0	-
RPL26_DOWN	93	2	0.010	1	0.005	0.500	7.0000	9.6936	-
TSC22D3_UP	10	0	0.000	0	0.000	-	0	0	-
EXOC7_UP	17	0	0.000	0	0.000	-	0	0	-
NCR2_UP	1	0	0.000	0	0.000	-	0	0	-
OR2D2_DOWN	4	0	0.000	0	0.000	-	0	0	-
B2M_UP	96	0	0.000	0	0.000	-	0	0	-
TRIM71_UP	1	0	0.000	0	0.000	-	0	0	-
TPH1_DOWN	2	0	0.000	0	0.000	-	0	0	-
TLR3_DOWN	12	142	0.689	30	0.146	0.211	6.0000	9.2927	-
TCEB3B_UP	4	0	0.000	0	0.000	-	0	0	-
CHIT1_DOWN	1	0	0.000	0	0.000	-	0	0	-
CAPN1_DOWN	43	11	0.053	10	0.049	0.909	40.5000	79.0292	-
CENPB_UP	1	12	0.058	1	0.005	0.083	2.0000	2.9472	-
MYCBPAP_UP	1	0	0.000	0	0.000	-	0	0	-
SASS6_UP	1	94	0.456	7	0.034	0.074	14.0000	20.3620	-
GNB2L1_DOWN	58	0	0.000	0	0.000	-	0	0	-
BTK_UP	95	0	0.000	0	0.000	-	0	0	-
CCNB1_UP	89	76	0.369	74	0.359	0.974	47.9333	94.4940	-
MT-ATP6_UP	14	0	0.000	0	0.000	-	0	0	-
TWIST2_UP	1	0	0.000	0	0.000	-	0	0	-
QDPR_DOWN	1	2	0.010	0	0.000	0.000	0	0	-
DOCK10_DOWN	1	116	0.563	3	0.015	0.026	2.0000	6.3379	-
TNPO2 VARIANT PROTEIN_DOWN	2	0	0.000	0	0.000	-	0	0	-
CSRNP2_UP	4	8	0.039	1	0.005	0.125	5.0000	7.4509	-
CLTC_UP	130	1	0.005	1	0.005	1.000	15.5000	29.9464	-
GPSM1_DOWN	36	33	0.160	12	0.058	0.364	39.7500	94.5153	-
SRRM1_DOWN	140	0	0.000	0	0.000	-	0	0	-
SPINT2_UP	1	0	0.000	0	0.000	-	0	0	-
ALOX5_UP	4	28	0.136	8	0.039	0.286	37.2500	97.0088	-
ELA3B_UP	4	0	0.000	0	0.000	-	0	0	-
BCL2A1_DOWN	10	0	0.000	0	0.000	-	0	0	-
COX5B_UP	29	0	0.000	0	0.000	-	0	0	-
CA1_DOWN	1	202	0.981	5	0.024	0.025	2.0000	8.6700	-
MYCBP2_UP	1	12	0.058	0	0.000	0.000	0	0	-
ZNF286A_UP	386	34	0.165	31	0.150	0.912	37.8000	69.1247	-
NOTCH2_DOWN	63	23	0.112	21	0.102	0.913	59.8333	136.4682	-
SLC25A40_DOWN	1	14	0.068	0	0.000	0.000	0	0	-
ERCC4_DOWN	37	2	0.010	1	0.005	0.500	15.3750	22.2452	-
ADAP1_UP	2	6	0.029	0	0.000	0.000	0	0	-
ZNF167_DOWN	389	0	0.000	0	0.000	-	0	0	-
IL1RL2_UP	1	0	0.000	0	0.000	-	0	0	-
FAM162A_UP	1	0	0.000	0	0.000	-	0	0	-
CASR_UP	3	0	0.000	0	0.000	-	0	0	-
PRKAR2B_UP	130	1	0.005	1	0.005	1.000	11.6000	20.2193	-
CSF1R_UP	24	0	0.000	0	0.000	-	0	0	-
GCGR_DOWN	16	0	0.000	0	0.000	-	0	0	-
TPM4_DOWN	28	0	0.000	0	0.000	-	0	0	-
TUBB2B_UP	36	0	0.000	0	0.000	-	0	0	-
COL4A6_DOWN	81	0	0.000	0	0.000	-	0	0	-
DSC1_UP	4	0	0.000	0	0.000	-	0	0	-
E4F1_UP	4	6	0.029	6	0.029	1.000	158.7500	314.7862	-
SLC30A3_UP	1	0	0.000	0	0.000	-	0	0	-
MAP3K4_UP	46	2	0.010	2	0.010	1.000	24.6667	42.8490	-
TESK1_UP	3	1	0.005	0	0.000	0.000	0	0	-
SLC16A8_UP	1	0	0.000	0	0.000	-	0	0	-
NOD1_DOWN	14	2	0.010	2	0.010	1.000	13.0000	24.9281	-
EPHA7_UP	19	0	0.000	0	0.000	-	0	0	-
ZFP28_UP	386	0	0.000	0	0.000	-	0	0	-
GEMIN5_UP	46	86	0.417	53	0.257	0.616	26.0000	36.1294	-
BCL2L11_UP	12	0	0.000	0	0.000	-	0	0	-
NPBWR2_UP	28	0	0.000	0	0.000	-	0	0	-
LRP2_DOWN	38	0	0.000	0	0.000	-	0	0	-
UBE2G1_DOWN	6	15	0.073	2	0.010	0.133	8.0000	8.7011	-
NR2C1_DOWN	10	0	0.000	0	0.000	-	0	0	-
ITPKB_UP	25	0	0.000	0	0.000	-	0	0	-
ARID1B_UP	26	1	0.005	1	0.005	1.000	8.0000	10.7366	-
IL6R_DOWN	38	201	0.976	142	0.689	0.706	28.8750	64.9034	0
SEMA6D_UP	10	0	0.000	0	0.000	-	0	0	-
PTGFR_DOWN	7	0	0.000	0	0.000	-	0	0	-
FBXO7_UP	3	0	0.000	0	0.000	-	0	0	-
PICALM_UP	11	0	0.000	0	0.000	-	0	0	-
MEF2B_DOWN	26	0	0.000	0	0.000	-	0	0	-
TAS2R43_UP	1	0	0.000	0	0.000	-	0	0	-
OR13C9_DOWN	2	0	0.000	0	0.000	-	0	0	-
SERPINI1_DOWN	1	0	0.000	0	0.000	-	0	0	-
NOTCH2NL_UP	17	1	0.005	0	0.000	0.000	0	0	-
SPHK1_UP	29	5	0.024	5	0.024	1.000	44.5000	106.3788	-
MRAS_UP	33	1	0.005	1	0.005	1.000	5.0000	8.1803	-
EIF4H_UP	58	1	0.005	1	0.005	1.000	3.0000	2.8932	-
SEMA3G_UP	1	1	0.005	0	0.000	0.000	0	0	-
SF3A3_DOWN	109	0	0.000	0	0.000	-	0	0	-
S100Z_UP	1	0	0.000	0	0.000	-	0	0	-
LSM6_DOWN	9	0	0.000	0	0.000	-	0	0	-
ZNF649_UP	386	12	0.058	12	0.058	1.000	62.1667	94.5586	-
TGM1_UP	6	0	0.000	0	0.000	-	0	0	-
SIGLEC11_DOWN	1	0	0.000	0	0.000	-	0	0	-
KCNQ2_DOWN	9	0	0.000	0	0.000	-	0	0	-
KIR2DS4_UP	7	0	0.000	0	0.000	-	0	0	-
SCO1_UP	1	0	0.000	0	0.000	-	0	0	-
KCNN4_UP	2	98	0.476	8	0.039	0.082	2.0000	2.1283	-
CHI3L2_DOWN	1	0	0.000	0	0.000	-	0	0	-
PRDX4_UP	2	81	0.393	7	0.034	0.086	41.5000	100.5692	-
PPP3CC_UP	30	2	0.010	2	0.010	1.000	32.6250	77.2522	-
TNFSF15_UP	2	0	0.000	0	0.000	-	0	0	-
KCNG3_UP	3	0	0.000	0	0.000	-	0	0	-
TUBA3C_DOWN	45	0	0.000	0	0.000	-	0	0	-
RPL36_DOWN	89	0	0.000	0	0.000	-	0	0	-
GNAL_UP	430	0	0.000	0	0.000	-	0	0	-
SLC25A37_UP	1	21	0.102	2	0.010	0.095	10.2500	11.9320	-
CORO2B_UP	1	0	0.000	0	0.000	-	0	0	-
PRMT1_DOWN	12	0	0.000	0	0.000	-	0	0	-
C7_DOWN	12	165	0.801	81	0.393	0.491	14.0000	31.9405	-
MYH15_UP	5	0	0.000	0	0.000	-	0	0	-
BHLHB3_DOWN	5	0	0.000	0	0.000	-	0	0	-
SLCO1C1_UP	1	0	0.000	0	0.000	-	0	0	-
ZNF676_UP	386	0	0.000	0	0.000	-	0	0	-
SSX2IP_UP	5	32	0.155	7	0.034	0.219	42.5000	91.5629	-
OR1L1_UP	4	0	0.000	0	0.000	-	0	0	-
USP7_DOWN	22	1	0.005	1	0.005	1.000	149.0000	318.6988	-
CLPS_UP	3	0	0.000	0	0.000	-	0	0	-
RASGRP4_UP	35	0	0.000	0	0.000	-	0	0	-
ZNF550_DOWN	386	0	0.000	0	0.000	-	0	0	-
GJC1_DOWN	3	3	0.015	0	0.000	0.000	0	0	-
BRAF_UP	45	9	0.044	8	0.039	0.889	39.4333	98.4477	-
SRM_DOWN	2	0	0.000	0	0.000	-	0	0	-
SMC6_DOWN	1	0	0.000	0	0.000	-	0	0	-
PLEKHA8_UP	5	0	0.000	0	0.000	-	0	0	-
CYTH3_UP	10	4	0.019	2	0.010	0.500	13.0000	25.5282	-
HCK_DOWN	95	91	0.442	89	0.432	0.978	43.1667	108.4933	-
ZNF565_UP	386	0	0.000	0	0.000	-	0	0	-
OLIG1_DOWN	2	0	0.000	0	0.000	-	0	0	-
ZBTB44_UP	2	3	0.015	0	0.000	0.000	0	0	-
NEU3_DOWN	1	0	0.000	0	0.000	-	0	0	-
FTH1_UP	5	0	0.000	0	0.000	-	0	0	-
ZFYVE9_DOWN	23	26	0.126	12	0.058	0.462	64.5000	133.6062	-
BIRC2_UP	36	1	0.005	1	0.005	1.000	20.0000	42.7302	-
MALL_DOWN	1	152	0.738	0	0.000	0.000	0	0	-
CSF3R_DOWN	27	50	0.243	30	0.146	0.600	63.1250	169.1098	-
SUPT5H_DOWN	51	0	0.000	0	0.000	-	0	0	-
TAAR2_UP	18	0	0.000	0	0.000	-	0	0	-
BUB1_DOWN	83	0	0.000	0	0.000	-	0	0	-
NPR2_UP	13	0	0.000	0	0.000	-	0	0	-
CBLN1_DOWN	1	0	0.000	0	0.000	-	0	0	-
PIWIL2_DOWN	2	0	0.000	0	0.000	-	0	0	-
MPL_UP	30	0	0.000	0	0.000	-	0	0	-
LOR_DOWN	5	0	0.000	0	0.000	-	0	0	-
EPOR_UP	55	0	0.000	0	0.000	-	0	0	-
PPP2R5A_DOWN	44	9	0.044	9	0.044	1.000	16.0000	23.5433	-
IRF4_DOWN	34	132	0.641	91	0.442	0.689	17.0000	32.6990	0
EPHB1_DOWN	40	0	0.000	0	0.000	-	0	0	-
DKFZP686N1815_DOWN	11	0	0.000	0	0.000	-	0	0	-
FOXP2_UP	3	0	0.000	0	0.000	-	0	0	-
ADCY3_UP	35	109	0.529	59	0.286	0.541	11.2000	24.4583	-
DHX33_DOWN	7	1	0.005	0	0.000	0.000	0	0	-
FARP2_UP	6	0	0.000	0	0.000	-	0	0	-
SEPT4_UP	28	5	0.024	1	0.005	0.200	2.0000	1.8193	-
OR7G1_UP	2	0	0.000	0	0.000	-	0	0	-
PLEC1_UP	6	0	0.000	0	0.000	-	0	0	-
PPIL1_DOWN	1	0	0.000	0	0.000	-	0	0	-
HSP90B2P_DOWN	8	0	0.000	0	0.000	-	0	0	-
ZIM2_DOWN	386	0	0.000	0	0.000	-	0	0	-
MLF1IP_DOWN	78	1	0.005	1	0.005	1.000	4.0000	7.2703	-
DOK2_UP	28	0	0.000	0	0.000	-	0	0	-
AKR1CL2_DOWN	5	0	0.000	0	0.000	-	0	0	-
TIMP4_DOWN	3	0	0.000	0	0.000	-	0	0	-
ZNF430_DOWN	386	0	0.000	0	0.000	-	0	0	-
RXFP2_UP	2	0	0.000	0	0.000	-	0	0	-
ADAMTS13_UP	1	0	0.000	0	0.000	-	0	0	-
PRKY_DOWN	69	0	0.000	0	0.000	-	0	0	-
MNT_DOWN	3	2	0.010	0	0.000	0.000	0	0	-
PSMC6_DOWN	110	0	0.000	0	0.000	-	0	0	-
EXOSC3_DOWN	9	0	0.000	0	0.000	-	0	0	-
ARP11_DOWN	1	0	0.000	0	0.000	-	0	0	-
UCHL1_DOWN	5	131	0.636	25	0.121	0.191	22.0000	48.8586	-
SPRY4_UP	33	81	0.393	75	0.364	0.926	42.2000	96.1704	0
RABEPK_DOWN	1	1	0.005	0	0.000	0.000	0	0	-
ZNF324B_UP	386	5	0.024	5	0.024	1.000	71.0000	141.6683	-
ODZ1_DOWN	2	0	0.000	0	0.000	-	0	0	-
CLEC11A_UP	1	35	0.170	0	0.000	0.000	0	0	-
MDH2_UP	10	6	0.029	0	0.000	0.000	0	0	-
SETD2_UP	1	0	0.000	0	0.000	-	0	0	-
NEUROG3_UP	6	0	0.000	0	0.000	-	0	0	-
ERCC5_UP	38	16	0.078	12	0.058	0.750	91.5000	174.8818	-
MAPK3_DOWN	313	103	0.500	103	0.500	1.000	28.7222	52.6947	-
TRO_DOWN	2	0	0.000	0	0.000	-	0	0	-
KRT19_UP	8	1	0.005	1	0.005	1.000	43.0000	100.5505	-
MAPK8IP1_DOWN	22	22	0.107	18	0.087	0.818	18.5000	49.5069	-
RAPGEF5_UP	4	2	0.010	0	0.000	0.000	0	0	-
PCTK3_UP	3	0	0.000	0	0.000	-	0	0	-
ZNF653_UP	1	3	0.015	0	0.000	0.000	0	0	-
PTGFRN_UP	5	0	0.000	0	0.000	-	0	0	-
NQO2_DOWN	1	0	0.000	0	0.000	-	0	0	-
CR1_UP	7	0	0.000	0	0.000	-	0	0	-
NEDD9_DOWN	21	51	0.248	47	0.228	0.922	70.5000	169.1533	0
CEP57_UP	69	13	0.063	10	0.049	0.769	24.0000	39.1284	-
KIF2C_DOWN	84	0	0.000	0	0.000	-	0	0	-
RAN_DOWN	92	0	0.000	0	0.000	-	0	0	-
KCNK9_DOWN	1	0	0.000	0	0.000	-	0	0	-
KRT6B_UP	3	0	0.000	0	0.000	-	0	0	-
NDUFA2_UP	54	1	0.005	0	0.000	0.000	0	0	-
ITGA3_DOWN	120	61	0.296	54	0.262	0.885	21.1250	45.8695	-
TRAT1_DOWN	7	0	0.000	0	0.000	-	0	0	-
WUGSC:H_LUCA16.1_UP	2	0	0.000	0	0.000	-	0	0	-
PIGH_UP	5	1	0.005	0	0.000	0.000	0	0	-
SMUG1_DOWN	2	1	0.005	0	0.000	0.000	0	0	-
TRMT6_DOWN	1	0	0.000	0	0.000	-	0	0	-
GAN_UP	2	0	0.000	0	0.000	-	0	0	-
ITGA11_DOWN	113	13	0.063	12	0.058	0.923	28.7639	67.0162	-
GNB4_UP	199	3	0.015	3	0.015	1.000	8.6667	14.0096	-
ERP29_UP	1	2	0.010	0	0.000	0.000	0	0	-
SPCS1_DOWN	21	2	0.010	0	0.000	0.000	0	0	-
MYO19_UP	8	41	0.199	11	0.053	0.268	56.0000	116.4204	-
AP1M1_UP	26	0	0.000	0	0.000	-	0	0	-
NDUFB7_DOWN	49	25	0.121	9	0.044	0.360	11.0000	13.4044	-
GCS1_UP	1	0	0.000	0	0.000	-	0	0	-
ARCN1_UP	11	1	0.005	1	0.005	1.000	40.2500	92.3842	-
PDK2_DOWN	13	100	0.485	36	0.175	0.360	39.2500	83.6458	-
ATG5_UP	4	1	0.005	0	0.000	0.000	0	0	-
KLK1_UP	8	1	0.005	1	0.005	1.000	52.6667	161.9884	-
MYCBPAP_DOWN	1	0	0.000	0	0.000	-	0	0	-
NPY5R_DOWN	3	0	0.000	0	0.000	-	0	0	-
IMP3_UP	2	2	0.010	0	0.000	0.000	0	0	-
SMARCC1_DOWN	74	0	0.000	0	0.000	-	0	0	-
PDE6D_DOWN	8	1	0.005	1	0.005	1.000	5.0000	12.1630	-
RPL7_UP	101	84	0.408	52	0.252	0.619	19.0000	24.9928	-
MATR3_UP	38	1	0.005	1	0.005	1.000	170.6667	373.1139	-
OR56B1_DOWN	2	0	0.000	0	0.000	-	0	0	-
AKR7A3_DOWN	1	56	0.272	1	0.005	0.018	2.0000	3.8157	-
LIPE_UP	13	2	0.010	0	0.000	0.000	0	0	-
BANF1_UP	37	35	0.170	25	0.121	0.714	36.3333	60.3106	-
ZFP90_DOWN	386	0	0.000	0	0.000	-	0	0	-
TRAM2_DOWN	29	24	0.117	8	0.039	0.333	5.0000	5.4042	-
ENSA_DOWN	1	0	0.000	0	0.000	-	0	0	-
IMPA1_UP	14	0	0.000	0	0.000	-	0	0	-
RIPK2_DOWN	48	0	0.000	0	0.000	-	0	0	-
OR10J3_DOWN	4	0	0.000	0	0.000	-	0	0	-
UFD1L_DOWN	1	0	0.000	0	0.000	-	0	0	-
TCEA1_UP	53	36	0.175	27	0.131	0.750	21.0000	32.7696	-
OR1K1_UP	4	0	0.000	0	0.000	-	0	0	-
TAS2R42_DOWN	1	0	0.000	0	0.000	-	0	0	-
OR5I1_UP	2	0	0.000	0	0.000	-	0	0	-
CD6_DOWN	4	31	0.150	13	0.063	0.419	40.0000	127.7388	-
PPP2R2D_DOWN	4	1	0.005	0	0.000	0.000	0	0	-
MAP2K6_DOWN	63	62	0.301	53	0.257	0.855	20.0000	38.3322	-
PDHB_UP	12	0	0.000	0	0.000	-	0	0	-
TIMM17A_DOWN	2	0	0.000	0	0.000	-	0	0	-
FOXP3_UP	3	0	0.000	0	0.000	-	0	0	-
NGRN_UP	1	4	0.019	1	0.005	0.250	3.0000	5.4169	-
NDUFB8_UP	45	0	0.000	0	0.000	-	0	0	-
SEPT5_UP	29	1	0.005	1	0.005	1.000	9.5000	14.3835	-
FANCF_DOWN	9	2	0.010	2	0.010	1.000	22.8818	34.4126	-
SNX13_DOWN	2	19	0.092	5	0.024	0.263	25.0000	54.6273	-
COX6B1_DOWN	13	14	0.068	6	0.029	0.429	30.8333	41.3958	-
WDR5B_DOWN	4	0	0.000	0	0.000	-	0	0	-
NUMBL_DOWN	6	5	0.024	1	0.005	0.200	56.0000	141.8916	-
PMPCB_UP	1	11	0.053	0	0.000	0.000	0	0	-
ANKRD1_UP	3	0	0.000	0	0.000	-	0	0	-
PLA2G6_DOWN	16	21	0.102	9	0.044	0.429	29.0000	67.5739	-
GRIA1_UP	28	0	0.000	0	0.000	-	0	0	-
MARK2_DOWN	16	12	0.058	5	0.024	0.417	11.0000	17.2381	-
SEPT10_UP	6	1	0.005	0	0.000	0.000	0	0	-
SFRS8_UP	1	14	0.068	0	0.000	0.000	0	0	-
DDX19B_DOWN	3	3	0.015	3	0.015	1.000	16.0000	19.4854	-
INHBE_UP	21	0	0.000	0	0.000	-	0	0	-
PLCD3_DOWN	58	92	0.447	89	0.432	0.967	30.1111	61.4023	0
MAP1D_UP	1	0	0.000	0	0.000	-	0	0	-
MAOB_DOWN	1	0	0.000	0	0.000	-	0	0	-
SEMA4A_DOWN	3	12	0.058	5	0.024	0.417	57.0000	139.3420	-
AP4M1_UP	4	12	0.058	0	0.000	0.000	0	0	-
ZNF557_DOWN	387	3	0.015	3	0.015	1.000	63.0000	96.7647	-
HDAC10_DOWN	5	1	0.005	0	0.000	0.000	0	0	-
SERPINA5_UP	12	0	0.000	0	0.000	-	0	0	-
PPP2R5E_DOWN	41	14	0.068	14	0.068	1.000	18.0833	29.5041	0
PCDHA4_UP	107	0	0.000	0	0.000	-	0	0	-
ZNF22_UP	383	14	0.068	13	0.063	0.929	52.8750	102.6602	-
AKR1A1_UP	5	1	0.005	0	0.000	0.000	0	0	-
KCNV2_UP	3	0	0.000	0	0.000	-	0	0	-
CTRB1_DOWN	1	0	0.000	0	0.000	-	0	0	-
RNH1_DOWN	3	2	0.010	1	0.005	0.500	153.6667	394.2959	-
RPRM_DOWN	3	0	0.000	0	0.000	-	0	0	-
PVRL3_UP	16	1	0.005	1	0.005	1.000	29.0000	51.3039	-
TPM1_DOWN	32	10	0.049	9	0.044	0.900	4.0000	12.2930	-
OR11H4_DOWN	2	0	0.000	0	0.000	-	0	0	-
HTR2A_UP	48	0	0.000	0	0.000	-	0	0	-
TRBV3-1_DOWN	21	0	0.000	0	0.000	-	0	0	-
SLC30A5_UP	3	1	0.005	0	0.000	0.000	0	0	-
RPLP2_UP	90	26	0.126	11	0.053	0.423	55.0000	69.3154	-
RAPTOR_DOWN	12	0	0.000	0	0.000	-	0	0	-
H2AFJ_UP	3	15	0.073	3	0.015	0.200	62.6667	102.2171	-
PCDHB11_UP	108	0	0.000	0	0.000	-	0	0	-
NET1_UP	19	0	0.000	0	0.000	-	0	0	-
PDE6G_UP	8	0	0.000	0	0.000	-	0	0	-
GJB1_UP	2	12	0.058	0	0.000	0.000	0	0	-
VWF_UP	56	0	0.000	0	0.000	-	0	0	-
TCEB1_UP	94	68	0.330	44	0.214	0.647	23.0000	34.1505	-
F2_DOWN	105	0	0.000	0	0.000	-	0	0	-
HDAC4_DOWN	58	2	0.010	2	0.010	1.000	38.6389	85.8274	-
TLX1_UP	4	0	0.000	0	0.000	-	0	0	-
PAPPA_UP	7	4	0.019	0	0.000	0.000	0	0	-
SNAPC5_UP	23	0	0.000	0	0.000	-	0	0	-
SFRS2B_UP	3	0	0.000	0	0.000	-	0	0	-
IL29_DOWN	2	0	0.000	0	0.000	-	0	0	-
ENOX2_UP	1	81	0.393	2	0.010	0.025	2.0000	1.0622	-
CAST_UP	17	0	0.000	0	0.000	-	0	0	-
LOC392787_DOWN	21	0	0.000	0	0.000	-	0	0	-
PIK3R1_UP	353	2	0.010	2	0.010	1.000	42.9962	100.3408	-
LRP4_DOWN	10	17	0.083	7	0.034	0.412	18.7778	35.1201	-
PIP5K1A_UP	51	6	0.029	6	0.029	1.000	51.0000	125.9706	-
TFEC_UP	2	1	0.005	1	0.005	1.000	2.0000	2.1254	-
FDPS_UP	2	24	0.117	3	0.015	0.125	52.0000	126.4855	-
RAB3GAP2_DOWN	7	2	0.010	1	0.005	0.500	4.0000	7.9703	-
RILP_DOWN	2	153	0.743	4	0.019	0.026	2.0000	1.7710	-
MFRP_DOWN	1	9	0.044	1	0.005	0.111	2.0000	1.3492	-
PJA1_DOWN	1	6	0.029	0	0.000	0.000	0	0	-
