TCGA-EP-A2KA-01A	NUMA1	CASP3_UP;RAN_UP;TPX2_UP;TUBGCP6_UP;
TCGA-EP-A2KA-01A	DKC1	DKC1_UP;LYAR_UP;PTGES3_UP;RAD9A_UP;RPS6KB1_UP;RRP9_UP;RUVBL1_UP;SMG5_UP;SNRPD1_UP;EBNA1BP2_UP;NPM1_UP;FBL_UP;
TCGA-EP-A2KA-01A	TRIB1	MAP2K1_DOWN;
TCGA-EP-A2KA-01A	HTR4	ARRB2_UP;CLTA_UP;GNG12_DOWN;GNG7_DOWN;GRK6_UP;GTF2I_DOWN;
TCGA-EP-A2KA-01A	LRP5	APBB2_DOWN;APBB3_UP;ARRB2_UP;AXIN1_UP;CSNK1E_UP;CSNK1G2_UP;FZD8_DOWN;GNA14_DOWN;GNG12_DOWN;GNG7_DOWN;MMP14_UP;WNT11_DOWN;WNT5B_DOWN;
TCGA-EP-A2KA-01A	UQCR10	UQCR10_UP;UQCRB_UP;UQCRQ_UP;
TCGA-EP-A2KA-01A	TLR6	CD14_DOWN;IRAK1_UP;IRAK4_UP;TLR4_DOWN;TRAF6_DOWN;
TCGA-EP-A2KA-01A	POT1	ACD_UP;
TCGA-EP-A2KA-01A	MTCP1	ERG_DOWN;
TCGA-EP-A2KA-01A	EFNA4	EPHA3_DOWN;FYN_DOWN;
TCGA-EP-A2KA-01A	CA2	CA2_DOWN;SLC4A4_DOWN;
TCGA-EP-A2KA-01A	NR4A1	MAPK7_UP;NCOA2_DOWN;NR4A3_DOWN;PML_UP;YWHAZ_UP;
TCGA-EP-A2KA-01A	SEC24C	SAR1B_DOWN;
TCGA-EP-A2KA-01A	PPP2R5B	AKT3_DOWN;ARRB2_UP;AXIN1_UP;CDK4_UP;CSNK1E_UP;CSNK1G2_UP;CSNK2B_UP;PPP2R1B_DOWN;SIAH2_DOWN;
TCGA-EP-A2KA-01A	PSMA7	PSMA7_UP;APOBEC3G_UP;AXIN1_UP;CD4_DOWN;CKS1B_UP;FZR1_UP;GMNN_UP;NME2_UP;OAZ1_UP;PSMA6_UP;PSMB10_UP;PSMB4_UP;PSMB8_UP;PSMB9_UP;PSMD2_UP;PSMD4_UP;PSME1_UP;PSME2_UP;RBX1_UP;RPS27A_UP;SEPT4_DOWN;
TCGA-EP-A2KA-01A	OR10G8	ARRB2_UP;
TCGA-EP-A2KA-01A	MUC1	AR_DOWN;EGFR_DOWN;ERBB2_DOWN;
TCGA-EP-A2KA-01A	CAV2	CAV2_UP;CAV1_UP;FYN_DOWN;HRAS_UP;ITGB5_UP;PLS3_DOWN;GNG12_DOWN;
TCGA-EP-A2KA-01A	CA9	EPAS1_DOWN;
TCGA-EP-A2KA-01A	ACTN3	CAPN1_UP;COL14A1_DOWN;COL18A1_DOWN;DMD_DOWN;ITGA1_DOWN;ITGA9_DOWN;ITGB5_UP;LAMA2_DOWN;LAMB2_DOWN;LAMB3_DOWN;LAMC3_DOWN;LIMS1_DOWN;LIMS2_DOWN;MAGI1_DOWN;NTN4_DOWN;PIK3CA_DOWN;PIK3R1_DOWN;PIP4K2C_UP;PIP5K1C_UP;TNS1_DOWN;TPM1_UP;TPM3_UP;TPM4_UP;
TCGA-EP-A2KA-01A	GDF7	BAMBI_UP;
TCGA-EP-A2KA-01A	KLRG1	PTPN11_DOWN;
TCGA-EP-A2KA-01A	SSH1	CFL1_UP;CFL2_DOWN;LIMK1_UP;LIMK2_UP;YWHAZ_UP;
TCGA-EP-A2KA-01A	CD14	CD14_DOWN;EHHADH_DOWN;IRAK1_UP;SULT1A1_DOWN;TLR4_DOWN;TRAF6_DOWN;SULT1A2_DOWN;
TCGA-EP-A2KA-01A	POLA2	POLA2_UP;FEN1_UP;MCM2_UP;MCM3_UP;MCM4_UP;MCM5_UP;MCM6_UP;MCM7_UP;PCNA_UP;POLD1_UP;POLD4_UP;RFC2_UP;RPA2_UP;
TCGA-EP-A2KA-01A	AK2	NME2_UP;
TCGA-EP-A2KA-01A	PEX6	PEX6_UP;LONP2_DOWN;
TCGA-EP-A2KA-01A	RAB1B	RAB1B_UP;GDI1_UP;RAB13_UP;RAB6A_DOWN;RAB8B_UP;VPS28_UP;ARF5_UP;
TCGA-EP-A2KA-01A	COPA	ARFGAP1_UP;CD4_DOWN;CLTA_UP;COPG2_UP;COPZ1_UP;GBF1_UP;GPLD1_DOWN;TAPBP_UP;
TCGA-EP-A2KA-01A	GBF1	GBF1_UP;ARFGEF2_DOWN;CLTA_UP;
TCGA-EP-A2KA-01A	DDR1	DDR1_UP;PTPN11_DOWN;RGS2_UP;SHC1_UP;
TCGA-EP-A2KA-01A	LRRFIP1	TCF7_DOWN;
TCGA-EP-A2KA-01A	F13B	F13B_DOWN;F2_DOWN;FGA_DOWN;FGB_DOWN;FGG_DOWN;
TCGA-EP-A2KA-01A	ASAP1	ARFGAP1_UP;CLTA_UP;FYN_DOWN;HRAS_UP;PACSIN3_DOWN;PIK3R1_DOWN;ADAM15_UP;ADAM9_UP;
TCGA-EP-A2KA-01A	MCM3AP	MCM3_UP;
TCGA-EP-A2KA-01A	FCER1A	FCGR2B_DOWN;FYN_DOWN;HRAS_UP;MAPK8_DOWN;PIK3CA_DOWN;PIK3R1_DOWN;PLD2_UP;PPARA_DOWN;PPARG_UP;PTPN11_DOWN;SHC1_UP;SPHK1_UP;USF1_UP;
TCGA-EP-A2KA-01A	NFE2L2	CHD6_DOWN;FXYD2_DOWN;KEAP1_UP;PMF1_UP;PRKCA_UP;GLIS3_DOWN;ATP1A1_UP;MCM3_UP;NFIC_DOWN;
TCGA-EP-A2KA-01A	PPIAL4B	PPIA_UP;PPIF_DOWN;
TCGA-EP-A2KA-01A	MLC1	CAPN1_UP;ITGA1_DOWN;MYLK_DOWN;PPP1R12B_DOWN;PRKAR2B_DOWN;MAPK7_UP;
TCGA-EP-A2KA-01A	ETV3	E2F4_UP;ERF_DOWN;RBL2_DOWN;
TCGA-EP-A2KA-01A	ARFGAP1	ARFGAP1_UP;CLTA_UP;COPZ1_UP;HRAS_UP;COPG2_UP;TAPBP_UP;
TCGA-EP-A2KA-01A	RASSF1	RASSF1_UP;HRAS_UP;
TCGA-EP-A2KA-01A	OR2T6	ARRB2_UP;
TCGA-EP-A2KA-01A	DYNC1H1	AKAP9_UP;CEP164_UP;CEP250_UP;CETN2_UP;CSNK1E_UP;DCTN2_UP;DCTN3_UP;DYNLL1_UP;FGFR1OP_DOWN;PRKAR2B_DOWN;SFI1_UP;SSNA1_UP;TUBB_UP;TUBGCP6_UP;
TCGA-EP-A2KA-01A	OR2L8	ARRB2_UP;
TCGA-EP-A2KA-01A	IGSF8	IGSF8_UP;CD9_DOWN;
TCGA-EP-A2KA-01A	OR2L3	ARRB2_UP;
TCGA-EP-A2KA-01A	OR2T5	ARRB2_UP;
TCGA-EP-A2KA-01A	CDH17	CDH23_DOWN;CDH5_DOWN;CELSR1_DOWN;DCHS1_DOWN;PCDHGC3_DOWN;SVEP1_DOWN;
TCGA-EP-A2KA-01A	AGAP2	AKT3_DOWN;PIK3CA_DOWN;PIK3R1_DOWN;
TCGA-EP-A2KA-01A	PPARGC1B	ESR1_DOWN;HNF4A_DOWN;PPARA_DOWN;
TCGA-EP-A2KA-01A	DCT	PLD1_DOWN;
TCGA-EP-A2KA-01A	XPO5	XPO5_UP;ILF3_UP;RAN_UP;FUS_UP;ILF2_UP;ADAR_UP;
TCGA-EP-A2KA-01A	PFKFB1	PFKFB1_DOWN;GCK_DOWN;NFIC_DOWN;PFKFB3_UP;
TCGA-EP-A2KA-01A	PACS1	PACS1_UP;AP1M1_UP;AP1S1_UP;B2M_UP;HLA-A_UP;
TCGA-EP-A2KA-01A	ARNT	AHR_DOWN;AIP_UP;ASPH_UP;EPAS1_DOWN;ESR1_DOWN;HNF4A_DOWN;NCOA2_DOWN;PML_UP;PTGES3_UP;VHL_DOWN;
TCGA-EP-A2KA-01A	MYO6	GIPC1_UP;
TCGA-EP-A2KA-01A	RPL23A	RPL23A_UP;EEF1A1_UP;EEF2_UP;GSPT2_UP;RPL10_UP;RPL10A_UP;RPL11_UP;RPL12_UP;RPL13_UP;RPL13A_UP;RPL14_UP;RPL15_UP;RPL17_UP;RPL18_UP;RPL18A_UP;RPL19_UP;RPL23_UP;RPL24_UP;RPL26_UP;RPL27_UP;RPL27A_UP;RPL28_UP;RPL29_UP;RPL3_UP;RPL30_UP;RPL31_UP;RPL32_UP;RPL34_UP;RPL35_UP;RPL35A_UP;RPL36_UP;RPL37_UP;RPL37A_UP;RPL38_UP;RPL39_UP;RPL4_UP;RPL41_UP;RPL5_UP;RPL6_UP;RPL7_UP;RPL7A_UP;RPL8_UP;RPL9_UP;RPLP0_UP;RPLP1_UP;RPLP2_UP;RPS10_UP;RPS11_UP;RPS12_UP;RPS14_UP;RPS15_UP;RPS16_UP;RPS17_UP;RPS18_UP;RPS19_UP;RPS2_UP;RPS21_UP;RPS23_UP;RPS24_UP;RPS27A_UP;RPS29_UP;RPS3_UP;RPS3A_UP;RPS4X_UP;RPS5_UP;RPS6_UP;RPS7_UP;RPS8_UP;RPS9_UP;RPSA_UP;
TCGA-EP-A2KA-01A	SMAD6	SMAD6_DOWN;CDK6_DOWN;PIAS4_UP;SMAD7_DOWN;SMURF1_UP;TGFB1_UP;
TCGA-EP-A2KA-01A	HSPD1	ANPEP_UP;BAK1_UP;BAX_UP;CASP3_UP;CCT2_UP;CCT4_UP;CCT5_UP;HDAC1_UP;HSP90AB1_UP;IKBKG_UP;NME2_UP;RAN_UP;SF3B2_UP;SNRPE_UP;SNRPG_UP;ERG_DOWN;
TCGA-EP-A2KA-01A	ETF1	GSPT2_UP;RPL10_UP;RPL10A_UP;RPL11_UP;RPL12_UP;RPL13_UP;RPL13A_UP;RPL14_UP;RPL15_UP;RPL17_UP;RPL18_UP;RPL18A_UP;RPL19_UP;RPL23_UP;RPL23A_UP;RPL24_UP;RPL26_UP;RPL27_UP;RPL27A_UP;RPL28_UP;RPL29_UP;RPL3_UP;RPL30_UP;RPL31_UP;RPL32_UP;RPL34_UP;RPL35_UP;RPL35A_UP;RPL36_UP;RPL37_UP;RPL37A_UP;RPL38_UP;RPL39_UP;RPL4_UP;RPL41_UP;RPL5_UP;RPL6_UP;RPL7_UP;RPL7A_UP;RPL8_UP;RPL9_UP;RPLP0_UP;RPLP1_UP;RPLP2_UP;RPS10_UP;RPS11_UP;RPS12_UP;RPS14_UP;RPS15_UP;RPS16_UP;RPS17_UP;RPS18_UP;RPS19_UP;RPS2_UP;RPS21_UP;RPS23_UP;RPS24_UP;RPS27A_UP;RPS29_UP;RPS3_UP;RPS3A_UP;RPS4X_UP;RPS5_UP;RPS6_UP;RPS7_UP;RPS8_UP;RPS9_UP;RPSA_UP;
TCGA-EP-A2KA-01A	TAF1B	POLR1C_UP;POLR2H_UP;PTRF_DOWN;RRN3_DOWN;
TCGA-EP-A2KA-01A	PEX19	ABCD1_UP;ABCD3_DOWN;PEX10_UP;PEX14_DOWN;PEX13_DOWN;
TCGA-EP-A2KA-01A	APPBP2	AR_DOWN;
TCGA-EP-A2KA-01A	PRPF3	PRPF3_UP;SNRNP40_UP;SNRNP70_UP;SNRPA_UP;SNRPN_DOWN;
TCGA-EP-A2KA-01A	DAPK2	CDK6_DOWN;
TCGA-EP-A2KA-01A	MECP2	MECP2_UP;HDAC1_UP;RBBP4_UP;
TCGA-EP-A2KA-01A	MATK	AKT3_DOWN;CDK4_UP;CDK5_UP;CDK6_DOWN;ERBB2_DOWN;ERG_DOWN;
TCGA-EP-A2KA-01A	RRM2	RRM2_UP;GLRX_DOWN;MCM4_UP;MCM5_UP;NFIC_DOWN;
TCGA-EP-A2KA-01A	MRPL11	MRPL11_UP;PPARA_DOWN;
TCGA-EP-A2KA-01A	CCT2	CCT2_UP;CCT3_UP;CCT4_UP;CCT5_UP;PFDN4_UP;PFDN5_UP;SPHK1_UP;TUBA1B_UP;TUBA1C_UP;
TCGA-EP-A2KA-01A	PRPF8	CD2BP2_UP;CPSF1_UP;DHX38_UP;FUS_UP;HNRNPA0_UP;HNRNPA1_UP;HNRNPA3_UP;LSM2_UP;NCBP2_UP;NHP2L1_UP;POLR2H_UP;POLR2J_UP;RBMX_UP;SF3A2_UP;SF3B2_UP;SF3B4_UP;SF4_UP;SNRNP40_UP;SNRNP70_UP;SNRPA_UP;SNRPA1_UP;SNRPB_UP;SNRPD1_UP;SNRPD2_UP;SNRPE_UP;SNRPF_UP;SNRPG_UP;
TCGA-EP-A2KA-01A	PLXNA4	MICAL1_UP;
TCGA-EP-A2KA-01A	AFP	NFIC_DOWN;
TCGA-EP-A2KA-01A	DDIT3	DDIT3_UP;CEBPG_UP;ATF5_DOWN;PTP4A1_DOWN;
TCGA-EP-A2KA-01A	HEY1	SKIL_DOWN;
TCGA-EP-A2KA-01A	EIF3I	EIF3I_UP;EIF3D_UP;EIF3E_UP;EIF3G_UP;EIF5_DOWN;PABPC1_UP;PABPC4_UP;RPL13A_UP;RPS10_UP;RPS11_UP;RPS12_UP;RPS14_UP;RPS15_UP;RPS16_UP;RPS17_UP;RPS18_UP;RPS19_UP;RPS2_UP;RPS21_UP;RPS23_UP;RPS24_UP;RPS27A_UP;RPS29_UP;RPS3_UP;RPS3A_UP;RPS4X_UP;RPS5_UP;RPS6_UP;RPS7_UP;RPS8_UP;RPS9_UP;RPSA_UP;GSPT2_UP;HNF4A_DOWN;
TCGA-EP-A2KA-01A	DHX16	DHX16_UP;DHX38_UP;
TCGA-EP-A2KA-01A	ACR	SERPINA5_DOWN;
TCGA-EP-A2KA-01A	SMURF1	SMURF1_UP;APBB2_DOWN;CAV1_UP;HDAC1_UP;HFE2_DOWN;PML_UP;SMAD6_DOWN;SMAD7_DOWN;
TCGA-EP-A2KA-01A	ECT2	TIAM1_DOWN;
TCGA-EP-A2KA-01A	CEP290	AKAP9_UP;CEP164_UP;CEP250_UP;CETN2_UP;CSNK1E_UP;DCTN2_UP;DCTN3_UP;DYNLL1_UP;FGFR1OP_DOWN;PRKAR2B_DOWN;SFI1_UP;SSNA1_UP;TUBB_UP;TUBGCP6_UP;
TCGA-EP-A2KA-01A	SMARCC2	BCL9_UP;CHAF1A_UP;HDAC1_UP;IRF1_UP;IRF3_UP;IRF5_UP;MCM5_UP;MED21_UP;NR3C1_DOWN;PYGO2_UP;REST_DOWN;SMARCA2_DOWN;SMARCA4_UP;TCF7_DOWN;
TCGA-EP-A2KA-01A	PCDHAC2	CDH23_DOWN;CDH5_DOWN;CELSR1_DOWN;DCHS1_DOWN;PCDHGC3_DOWN;SVEP1_DOWN;
TCGA-EP-A2KA-01A	RFC1	CASP3_UP;FUBP1_UP;HDAC1_UP;PCNA_UP;POLA2_UP;POLD1_UP;POLD4_UP;RAD50_UP;RFC2_UP;RPA2_UP;
TCGA-EP-A2KA-01A	CPT1A	ACACB_DOWN;ACSL1_DOWN;PPARA_DOWN;PPARG_UP;
TCGA-EP-A2KA-01A	KITLG	HRAS_UP;MAPK8_DOWN;MCM2_UP;MCM3_UP;MCM4_UP;MCM5_UP;MCM6_UP;MCM7_UP;PIK3CA_DOWN;PIK3R1_DOWN;PTPN11_DOWN;PTPN6_UP;RPS6KB1_UP;SHC1_UP;
TCGA-EP-A2KA-01A	CYP27B1	FDX1_DOWN;CYP27A1_DOWN;CYP4A11_DOWN;CYP7A1_DOWN;PPARG_UP;PPARA_DOWN;
TCGA-EP-A2KA-01A	NUP133	AHCTF1_UP;BANF1_UP;CENPN_UP;CENPT_UP;CPSF1_UP;DHX38_UP;DSN1_UP;GCK_DOWN;GEMIN4_UP;HMGA1_UP;KPNA1_DOWN;NCBP2_UP;NUP107_UP;NUP210_UP;NUP37_UP;NUP93_UP;PMF1_UP;PPP1CC_UP;RAN_UP;RCC2_UP;SNRPB_UP;SNRPD1_UP;SNRPD2_UP;SNRPE_UP;SNRPF_UP;SNRPG_UP;SNUPN_UP;
TCGA-EP-A2KA-01A	PLXNB3	MICAL1_UP;RND1_DOWN;
TCGA-EP-A2KA-01A	A2M	APOA1_DOWN;F2_DOWN;PLG_DOWN;PROC_DOWN;PROS1_DOWN;SERPING1_DOWN;C1R_DOWN;MASP1_DOWN;MASP2_DOWN;C2_UP;MBL2_DOWN;NFIC_DOWN;
TCGA-EP-A2KA-01A	ICMT	HRAS_UP;
TCGA-EP-A2KA-01A	VGLL4	TEAD1_DOWN;
TCGA-EP-A2KA-01A	MED21	MED21_UP;HNF4A_DOWN;MED13_DOWN;MED15_UP;MED22_UP;MED30_UP;PPARGC1A_DOWN;
TCGA-EP-A2KA-01A	IL4	FES_DOWN;IL2RG_UP;IRS2_DOWN;PIK3CA_DOWN;PIK3R1_DOWN;PTPN6_UP;SHC1_UP;TYK2_UP;
TCGA-EP-A2KA-01A	PTK2	AGRN_UP;ARFGAP1_UP;ARHGAP10_DOWN;CAPN1_UP;CASP3_UP;COL14A1_DOWN;COL18A1_DOWN;EGFR_DOWN;EPHA3_DOWN;ERBB2_DOWN;F11R_DOWN;FGA_DOWN;FGB_DOWN;FGG_DOWN;FLT4_DOWN;FYN_DOWN;GFRA1_DOWN;GIT1_UP;GRAP_DOWN;HRAS_UP;IGF1R_DOWN;ITGA1_DOWN;ITGA9_DOWN;ITGB5_UP;KDR_DOWN;LAMA2_DOWN;LAMB2_DOWN;LAMB3_DOWN;LAMC3_DOWN;LIMS1_DOWN;LIMS2_DOWN;MERTK_DOWN;MET_UP;MICALL1_UP;NCAM1_DOWN;NTN4_DOWN;PIK3CA_DOWN;PIK3R1_DOWN;PIK3R2_UP;PTPN11_DOWN;PVRL3_DOWN;RET_DOWN;RPS6KB1_UP;SHC1_UP;SOCS2_DOWN;TNS1_DOWN;VEGFA_UP;GAS6_DOWN;PROS1_DOWN;
TCGA-EP-A2KA-01A	FRAT2	FRAT2_UP;DVL2_UP;
TCGA-EP-A2KA-01A	RFC2	RFC2_UP;PCNA_UP;POLA2_UP;POLD1_UP;POLD4_UP;RAD9A_UP;RPA2_UP;
TCGA-EP-A2KA-01A	CDC23	FZR1_UP;MAD2L2_UP;PSMA6_UP;PSMA7_UP;PSMB10_UP;PSMB4_UP;PSMB8_UP;PSMB9_UP;PSMD2_UP;PSMD4_UP;PSME1_UP;PSME2_UP;RPS27A_UP;
TCGA-EP-A2KA-01A	APEX2	PCNA_UP;
TCGA-EP-A2KA-01A	RPL36AL	RPL36AL_UP;EIF3E_UP;NACA_UP;
TCGA-EP-A2KA-01A	RAP1B	FARP2_DOWN;FGA_DOWN;FGB_DOWN;FGG_DOWN;HMGN4_UP;MAP3K2_DOWN;MAPK8_DOWN;MET_UP;PIK3CA_DOWN;PIK3R1_DOWN;PTPN11_DOWN;RAP1GAP_UP;RAPGEF4_DOWN;RIT1_UP;RRAS2_DOWN;
TCGA-EP-A2KA-01A	OR10H4	ARRB2_UP;
TCGA-EP-A2KA-01A	ZHX2	ZHX1_UP;
TCGA-EP-A2KA-01A	OR10J5	ARRB2_UP;
TCGA-EP-A2KA-01A	IKZF3	CHD3_UP;HDAC1_UP;HRAS_UP;IL2RG_UP;SHC1_UP;
TCGA-EP-A2KA-01A	TXNIP	HDAC1_UP;ZBTB16_DOWN;
TCGA-EP-A2KA-01A	RINT1	RAD50_UP;
TCGA-EP-A2KA-01A	RAD21	SMC4_UP;NCAPD2_UP;
TCGA-EP-A2KA-01A	DCHS2	CDH23_DOWN;CDH5_DOWN;CELSR1_DOWN;DCHS1_DOWN;PCDHGC3_DOWN;SVEP1_DOWN;
TCGA-EP-A2KA-01A	ABCC9	ABCC9_DOWN;KCNJ8_DOWN;
TCGA-EP-A2KA-01A	ZKSCAN5	ZKSCAN5_UP;HKR1_DOWN;ZFP1_DOWN;ZFP90_UP;ZNF117_UP;ZNF133_UP;ZNF160_DOWN;ZNF189_UP;ZNF23_UP;ZNF251_UP;ZNF266_UP;ZNF268_DOWN;ZNF32_UP;ZNF331_DOWN;ZNF337_UP;ZNF470_DOWN;ZNF542_DOWN;ZNF558_UP;ZNF668_UP;ZNF684_DOWN;ZNF696_UP;ZNF776_DOWN;
TCGA-EP-A2KA-01A	ACTR1A	AKAP9_UP;CEP164_UP;CEP250_UP;CETN2_UP;CGNL1_DOWN;CSNK1E_UP;DCTN2_UP;DCTN3_UP;DYNLL1_UP;FGFR1OP_DOWN;MYH10_DOWN;MYH11_DOWN;MYO19_UP;MYO1B_DOWN;MYO1C_UP;MYO5A_UP;MYO5C_UP;MYO7A_DOWN;PRKAR2B_DOWN;SFI1_UP;SPTBN2_DOWN;SSNA1_UP;STX4_UP;TUBB_UP;TUBGCP6_UP;CGN_DOWN;
TCGA-EP-A2KA-01A	BCAN	FBLN2_DOWN;NID1_DOWN;
TCGA-EP-A2KA-01A	CTSS	CTSS_UP;ADAM15_UP;B2M_UP;CD74_UP;HLA-DRA_UP;KNG1_DOWN;
TCGA-EP-A2KA-01A	EGLN2	OS9_UP;
TCGA-EP-A2KA-01A	ABCD1	ABCD1_UP;ABCD3_DOWN;
TCGA-EP-A2KA-01A	ZNF81	HKR1_DOWN;ZFP1_DOWN;ZFP90_UP;ZKSCAN5_UP;ZNF117_UP;ZNF133_UP;ZNF160_DOWN;ZNF189_UP;ZNF23_UP;ZNF251_UP;ZNF266_UP;ZNF268_DOWN;ZNF32_UP;ZNF331_DOWN;ZNF337_UP;ZNF470_DOWN;ZNF542_DOWN;ZNF558_UP;ZNF668_UP;ZNF684_DOWN;ZNF696_UP;ZNF776_DOWN;
TCGA-EP-A2KA-01A	MNDA	RBL2_DOWN;
TCGA-EP-A2KA-01A	SENP1	HDAC1_UP;
TCGA-EP-A2KA-01A	INHBE	BAMBI_UP;TGFB1_UP;
TCGA-EP-A2KA-01A	ITGA10	CAV1_UP;COL14A1_DOWN;COL18A1_DOWN;FYN_DOWN;ITGB5_UP;LAMA2_DOWN;LAMB2_DOWN;LAMB3_DOWN;LAMC3_DOWN;LIMS1_DOWN;LIMS2_DOWN;MICALL1_UP;NTN4_DOWN;SPP1_UP;THBS3_UP;
TCGA-EP-A2KA-01A	PGM5	PGM5_DOWN;DMD_DOWN;PGM1_DOWN;
TCGA-EP-A2KA-01A	ATRX	HDAC1_UP;HNRNPA3_UP;
TCGA-EP-A2KA-01A	ZNF124	HKR1_DOWN;ZFP1_DOWN;ZFP90_UP;ZKSCAN5_UP;ZNF117_UP;ZNF133_UP;ZNF160_DOWN;ZNF189_UP;ZNF23_UP;ZNF251_UP;ZNF266_UP;ZNF268_DOWN;ZNF32_UP;ZNF331_DOWN;ZNF337_UP;ZNF470_DOWN;ZNF542_DOWN;ZNF558_UP;ZNF668_UP;ZNF684_DOWN;ZNF696_UP;ZNF776_DOWN;
TCGA-EP-A2KA-01A	SATB1	SATB1_DOWN;HDAC1_UP;
TCGA-EP-A2KA-01A	TPM1	TPM1_UP;DMD_DOWN;
TCGA-EP-A2KA-01A	P4HB	APOA1_DOWN;APOA2_DOWN;APOA4_DOWN;APOB_DOWN;MTTP_DOWN;P4HA2_UP;PDIA6_UP;
TCGA-EP-A2KA-01A	RHOB	ARHGAP10_DOWN;ARHGAP19_UP;ARHGAP24_DOWN;ARHGAP29_DOWN;ARHGEF11_UP;ARHGEF16_UP;CHN2_DOWN;DEPDC7_DOWN;DLC1_DOWN;G3BP2_DOWN;GDI1_UP;GMIP_UP;GRLF1_DOWN;PIK3R2_UP;RHPN2_DOWN;TIAM1_DOWN;TNFRSF10D_DOWN;TRAF6_DOWN;
TCGA-EP-A2KA-01A	HTT	AKT3_DOWN;ARF5_UP;ARFIP2_UP;ARL4A_UP;ARPC1A_UP;ARPC1B_UP;CAPN1_UP;CAPN10_UP;CAPN12_UP;CAPN2_UP;CASP1_UP;CASP3_UP;CBS_DOWN;CLTA_UP;DNAH6_DOWN;DYNLL1_UP;DYNLL2_DOWN;EGFR_DOWN;HIP1R_UP;MAP3K10_UP;TAF4_UP;TUBB_UP;GAS2_DOWN;DCTN2_UP;DCTN3_UP;DCTN6_DOWN;MAPK8_DOWN;
TCGA-EP-A2KA-01A	HOXD9	PBX1_DOWN;
TCGA-EP-A2KA-01A	ODC1	NQO1_UP;OAZ1_UP;PSMA6_UP;PSMA7_UP;PSMB10_UP;PSMB4_UP;PSMB8_UP;PSMB9_UP;PSMD2_UP;PSMD4_UP;PSME1_UP;PSME2_UP;
TCGA-EP-A2KA-01A	BGN	BGN_DOWN;ELN_DOWN;DCN_DOWN;FBLN1_DOWN;NFIC_DOWN;
TCGA-EP-A2KA-01A	NOTCH2	DTX1_DOWN;DTX2_UP;DVL1_UP;DVL2_UP;MAML3_DOWN;NF2_UP;TBX3_DOWN;
TCGA-EP-A2KA-01A	ADRM1	ADRM1_UP;TAF10_UP;
TCGA-EP-A2KA-01A	SMARCA2	SMARCA2_DOWN;AR_DOWN;BCL9_UP;E2F4_UP;NR3C1_DOWN;PYGO2_UP;RBBP4_UP;RUVBL1_UP;SMARCA4_UP;TCF7_DOWN;
TCGA-EP-A2KA-01A	FAU	EEF1A1_UP;EEF1D_UP;EEF2_UP;EIF3D_UP;EIF3E_UP;EIF3G_UP;EIF3I_UP;EIF5_DOWN;GSPT2_UP;PABPC1_UP;RPL10_UP;RPL10A_UP;RPL11_UP;RPL12_UP;RPL13_UP;RPL13A_UP;RPL14_UP;RPL15_UP;RPL17_UP;RPL18_UP;RPL18A_UP;RPL19_UP;RPL23_UP;RPL23A_UP;RPL24_UP;RPL26_UP;RPL27_UP;RPL27A_UP;RPL28_UP;RPL29_UP;RPL3_UP;RPL30_UP;RPL31_UP;RPL32_UP;RPL34_UP;RPL35_UP;RPL35A_UP;RPL36_UP;RPL37_UP;RPL37A_UP;RPL38_UP;RPL39_UP;RPL4_UP;RPL41_UP;RPL5_UP;RPL6_UP;RPL7_UP;RPL7A_UP;RPL8_UP;RPL9_UP;RPLP0_UP;RPLP1_UP;RPLP2_UP;RPS10_UP;RPS11_UP;RPS12_UP;RPS14_UP;RPS15_UP;RPS16_UP;RPS17_UP;RPS18_UP;RPS19_UP;RPS2_UP;RPS21_UP;RPS23_UP;RPS24_UP;RPS27A_UP;RPS29_UP;RPS3_UP;RPS3A_UP;RPS4X_UP;RPS5_UP;RPS6_UP;RPS7_UP;RPS8_UP;RPS9_UP;RPSA_UP;
TCGA-EP-A2KA-01A	HSPE1	CASP3_UP;CCT2_UP;CCT3_UP;CCT4_UP;CCT5_UP;
TCGA-EP-A2KA-01A	SETDB1	SETDB1_UP;ERG_DOWN;HDAC1_UP;PIAS4_UP;SNIP1_DOWN;SUFU_UP;TRIM28_UP;
TCGA-EP-A2KA-01A	LIMK1	LIMK1_UP;CASP3_UP;CDKN1C_DOWN;CFL1_UP;CFL2_DOWN;LATS1_DOWN;LIMK2_UP;NRG1_DOWN;PAK1_UP;TESK1_UP;YWHAZ_UP;
TCGA-EP-A2KA-01A	ZNF670	HKR1_DOWN;ZFP1_DOWN;ZFP90_UP;ZKSCAN5_UP;ZNF117_UP;ZNF133_UP;ZNF160_DOWN;ZNF189_UP;ZNF23_UP;ZNF251_UP;ZNF266_UP;ZNF268_DOWN;ZNF32_UP;ZNF331_DOWN;ZNF337_UP;ZNF470_DOWN;ZNF542_DOWN;ZNF558_UP;ZNF668_UP;ZNF684_DOWN;ZNF696_UP;ZNF776_DOWN;
TCGA-EP-A2KA-01A	CPA2	ACY1_DOWN;CPB2_DOWN;F2_DOWN;FGA_DOWN;FGB_DOWN;FGG_DOWN;PLG_DOWN;
TCGA-EP-A2KA-01A	OR4N4	ARRB2_UP;
