TYRO3_UP	6	42	0.250	24	0.143	0.571	443.8174	1304.7517	-
CD180_DOWN	4	0	0.000	0	0.000	-	0	0	-
ZFAND6_UP	3	0	0.000	0	0.000	-	0	0	-
OR5A1_DOWN	2	0	0.000	0	0.000	-	0	0	-
MT-ND4_DOWN	44	0	0.000	0	0.000	-	0	0	-
ZNF397_DOWN	1	83	0.494	3	0.018	0.036	2.0000	2.3032	-
FGL1_UP	3	1	0.006	0	0.000	0.000	0	0	-
OBSCN_UP	23	1	0.006	1	0.006	1.000	302.5000	851.5474	-
P2RX5_DOWN	3	8	0.048	2	0.012	0.250	471.0000	2223.1319	-
KIR3DL3_DOWN	6	0	0.000	0	0.000	-	0	0	-
ZIK1_UP	386	1	0.006	1	0.006	1.000	117.3750	209.6841	-
STRN4_UP	13	14	0.083	13	0.077	0.929	335.0000	862.6888	-
BAIAP2_DOWN	16	98	0.583	90	0.536	0.918	394.0402	1167.7440	-
CDKN2A_UP	54	63	0.375	62	0.369	0.984	304.8788	800.9485	0
RAD9B_UP	10	1	0.006	1	0.006	1.000	338.7333	990.2726	-
CEP78_DOWN	66	12	0.071	8	0.048	0.667	94.0000	301.1851	-
RPS12_UP	111	7	0.042	6	0.036	0.857	22.6786	34.9461	-
NOV_UP	7	6	0.036	3	0.018	0.500	595.5000	1635.9496	-
CD96_DOWN	1	0	0.000	0	0.000	-	0	0	-
SEPT8_UP	7	13	0.077	4	0.024	0.308	6.0000	11.9313	-
CLK3_UP	5	0	0.000	0	0.000	-	0	0	-
GDF9_DOWN	18	23	0.137	16	0.095	0.696	1901.6346	7904.6486	-
HDAC6_UP	24	30	0.179	26	0.155	0.867	399.5833	1082.8366	-
ZNF610_DOWN	386	130	0.774	123	0.732	0.946	145.6154	294.6359	-
MAP2K3_DOWN	72	8	0.048	8	0.048	1.000	2960.9961	13428.6107	-
DYX1C1_DOWN	1	38	0.226	5	0.030	0.132	459.9138	1371.8117	-
CAD_UP	9	88	0.524	52	0.310	0.591	207.5000	537.3085	-
METAP1_UP	2	33	0.196	19	0.113	0.576	409.5000	1266.6380	-
CUBN_DOWN	7	54	0.321	24	0.143	0.444	336.0000	977.7709	-
OBP2A_UP	1	0	0.000	0	0.000	-	0	0	-
ANXA11_UP	2	18	0.107	15	0.089	0.833	378.6800	1012.3655	-
PF4V1_DOWN	3	0	0.000	0	0.000	-	0	0	-
AKAP7_DOWN	1	94	0.560	6	0.036	0.064	2.0000	4.6538	-
PHC2_DOWN	4	17	0.101	17	0.101	1.000	3033.6632	13746.8972	-
USP15_DOWN	1	35	0.208	11	0.065	0.314	38.0000	78.0438	-
ASGR2_UP	2	2	0.012	0	0.000	0.000	0	0	-
TRIM63_DOWN	3	0	0.000	0	0.000	-	0	0	-
PIGA_UP	6	56	0.333	14	0.083	0.250	4.0000	4.6078	-
CDH3_DOWN	141	0	0.000	0	0.000	-	0	0	-
PRSS3_UP	8	0	0.000	0	0.000	-	0	0	-
APOC3_UP	19	4	0.024	2	0.012	0.500	179.5833	500.4566	-
NRXN1_DOWN	7	167	0.994	161	0.958	0.964	348.7778	984.8546	-
OR4D5_DOWN	4	0	0.000	0	0.000	-	0	0	-
PREX1_UP	20	87	0.518	42	0.250	0.483	415.5000	1242.7794	-
PCDHB16_UP	105	4	0.024	4	0.024	1.000	60.5363	199.5217	-
NEDD8_DOWN	32	0	0.000	0	0.000	-	0	0	-
ASH1L_DOWN	7	68	0.405	45	0.268	0.662	478.8000	1328.5849	-
OSMR_DOWN	16	31	0.185	18	0.107	0.581	240.1667	734.0254	-
IVD_DOWN	3	27	0.161	9	0.054	0.333	3106.4762	14062.8625	-
KDELR1_DOWN	19	8	0.048	8	0.048	1.000	2996.6860	13586.1519	-
ACTRT2_UP	4	0	0.000	0	0.000	-	0	0	-
WHRN_DOWN	2	0	0.000	0	0.000	-	0	0	-
KCNJ15_UP	1	23	0.137	1	0.006	0.043	2.0000	4.2676	-
RPL15_DOWN	93	75	0.446	48	0.286	0.640	33.0000	47.3052	-
ZNF547_DOWN	386	44	0.262	42	0.250	0.955	154.4710	326.9535	-
RAB8B_UP	23	2	0.012	1	0.006	0.500	226.0000	754.6772	-
WASF4_DOWN	2	0	0.000	0	0.000	-	0	0	-
OR2L5_UP	3	0	0.000	0	0.000	-	0	0	-
GGCX_DOWN	8	9	0.054	9	0.054	1.000	3081.9643	13952.7062	-
DUSP11_DOWN	1	8	0.048	0	0.000	0.000	0	0	-
SEMA3F_UP	7	57	0.339	45	0.268	0.789	365.5714	1031.2716	-
BAMBI_DOWN	62	0	0.000	0	0.000	-	0	0	-
PCK2_UP	16	129	0.768	105	0.625	0.814	262.0000	673.9885	-
ZNF585A_UP	386	2	0.012	2	0.012	1.000	134.7083	328.9741	-
JUB_DOWN	6	0	0.000	0	0.000	-	0	0	-
GGCX_UP	8	1	0.006	1	0.006	1.000	179.5714	491.9826	-
ATP13A1_UP	2	140	0.833	14	0.083	0.100	2.0000	8.3821	-
GDF7_DOWN	19	0	0.000	0	0.000	-	0	0	-
SFRS7_DOWN	143	0	0.000	0	0.000	-	0	0	-
RPL32_UP	92	8	0.048	6	0.036	0.750	23.0000	33.3535	-
CEP290_UP	66	0	0.000	0	0.000	-	0	0	-
GIF_UP	1	3	0.018	0	0.000	0.000	0	0	-
EPB41L1_UP	7	17	0.101	6	0.036	0.353	331.0000	1009.6927	-
GIT2_UP	35	1	0.006	1	0.006	1.000	328.2500	1084.8017	-
PPP1R3B_UP	14	9	0.054	9	0.054	1.000	13.0000	35.1891	-
OR5K1_UP	2	0	0.000	0	0.000	-	0	0	-
ARHGEF15_UP	3	9	0.054	1	0.006	0.111	15.0000	25.4818	-
POLRMT_DOWN	4	9	0.054	0	0.000	0.000	0	0	-
RANP1_DOWN	3	0	0.000	0	0.000	-	0	0	-
LILRB1_UP	11	117	0.696	19	0.113	0.162	329.0000	942.9940	-
PVRL4_DOWN	2	0	0.000	0	0.000	-	0	0	-
GUCA1B_UP	6	0	0.000	0	0.000	-	0	0	-
AUP1_UP	1	92	0.548	6	0.036	0.065	2.7500	3.4975	-
KCNH4_UP	5	0	0.000	0	0.000	-	0	0	-
PAPD1_DOWN	3	0	0.000	0	0.000	-	0	0	-
C11ORF48_DOWN	1	0	0.000	0	0.000	-	0	0	-
MYD88_UP	40	135	0.804	104	0.619	0.770	224.8000	591.7854	-
CDKL1_UP	1	20	0.119	1	0.006	0.050	383.0000	1078.0620	-
MED12_UP	33	2	0.012	1	0.006	0.500	248.6667	701.8640	-
CHRD_UP	27	0	0.000	0	0.000	-	0	0	-
ATP8B4_DOWN	5	30	0.179	9	0.054	0.300	4.0000	9.0170	-
NUDT6_DOWN	3	147	0.875	25	0.149	0.170	370.7143	1080.3229	-
COG2_UP	4	23	0.137	4	0.024	0.174	2.2500	2.5765	-
CMTM3_UP	1	32	0.190	2	0.012	0.062	755.5000	2223.4220	-
CKM_DOWN	5	0	0.000	0	0.000	-	0	0	-
ZNF160_DOWN	388	82	0.488	76	0.452	0.927	160.7803	353.3689	-
EDNRB_UP	20	4	0.024	2	0.012	0.500	100.0000	294.9216	-
MED6_DOWN	23	8	0.048	8	0.048	1.000	3055.1265	13842.7319	-
ICOSLG_DOWN	1	0	0.000	0	0.000	-	0	0	-
MOAP1_DOWN	3	166	0.988	89	0.530	0.536	277.5385	767.8271	-
SF1_UP	8	0	0.000	0	0.000	-	0	0	-
GDF3_UP	16	0	0.000	0	0.000	-	0	0	-
XRCC1_UP	11	2	0.012	1	0.006	0.500	740.0000	2304.4548	-
PRNP_DOWN	28	166	0.988	164	0.976	0.988	323.3564	895.4432	-
ZNF733_DOWN	386	0	0.000	0	0.000	-	0	0	-
GAPDHS_DOWN	5	0	0.000	0	0.000	-	0	0	-
WNT2_DOWN	58	0	0.000	0	0.000	-	0	0	-
NME7_DOWN	1	11	0.065	1	0.006	0.091	2.0000	7.6640	-
SYN1_DOWN	11	109	0.649	102	0.607	0.936	370.5882	1090.2783	-
MRPS12_DOWN	9	8	0.048	8	0.048	1.000	3028.9885	13726.0613	-
ERCC2_UP	88	10	0.060	10	0.060	1.000	216.0000	611.5463	-
SPRR3_UP	8	0	0.000	0	0.000	-	0	0	-
EIF3F_UP	61	0	0.000	0	0.000	-	0	0	-
TCF7_UP	56	150	0.893	141	0.839	0.940	261.5833	744.1862	0
RTN4R_DOWN	7	0	0.000	0	0.000	-	0	0	-
PROZ_UP	3	0	0.000	0	0.000	-	0	0	-
SNX26_UP	19	0	0.000	0	0.000	-	0	0	-
RB1CC1_DOWN	5	56	0.333	42	0.250	0.750	399.6667	1141.2061	-
LTBP1_UP	10	0	0.000	0	0.000	-	0	0	-
TNFRSF12A_UP	4	46	0.274	5	0.030	0.109	783.0000	2052.7135	-
MAK_UP	5	8	0.048	2	0.012	0.250	38.0000	103.8134	-
ARHGAP25_UP	20	105	0.625	50	0.298	0.476	483.2500	1392.3241	-
TLR10_UP	16	5	0.030	3	0.018	0.600	456.5000	1433.6092	-
CPNE4_UP	1	1	0.006	0	0.000	0.000	0	0	-
HBA1_DOWN	5	148	0.881	7	0.042	0.047	3.0000	10.8910	-
ARFIP1_UP	2	1	0.006	0	0.000	0.000	0	0	-
KCNH6_UP	3	2	0.012	2	0.012	1.000	134.8684	408.4755	-
FASTK_DOWN	1	10	0.060	8	0.048	0.800	2997.3995	13585.5092	-
CD247_DOWN	99	0	0.000	0	0.000	-	0	0	-
NDUFS5_UP	44	0	0.000	0	0.000	-	0	0	-
LEFTY1_UP	20	25	0.149	13	0.077	0.520	177.5000	531.8801	-
ZNF451_DOWN	4	59	0.351	32	0.190	0.542	417.0878	1150.5322	-
PHLPP_UP	1	0	0.000	0	0.000	-	0	0	-
PFDN5_UP	28	0	0.000	0	0.000	-	0	0	-
LST1_DOWN	6	2	0.012	2	0.012	1.000	537.4519	1659.1061	-
F8_UP	10	0	0.000	0	0.000	-	0	0	-
GPLD1_UP	8	0	0.000	0	0.000	-	0	0	-
IRF8_UP	6	150	0.893	35	0.208	0.233	13.0000	24.3384	-
ALMS1_UP	66	1	0.006	1	0.006	1.000	39.3333	120.2253	-
HCST_DOWN	18	17	0.101	10	0.060	0.588	63.0000	146.7403	-
TGFB3_UP	44	7	0.042	4	0.024	0.571	241.7845	602.2750	-
CDC5L_UP	37	6	0.036	5	0.030	0.833	206.5556	628.0462	-
EML4_UP	1	131	0.780	101	0.601	0.771	296.7500	786.6953	-
RAB1A_DOWN	40	8	0.048	8	0.048	1.000	3012.5898	13654.3341	-
NUDC_DOWN	77	15	0.089	11	0.065	0.733	44.0000	166.7607	-
ZNF592_DOWN	1	11	0.065	2	0.012	0.182	1618.0000	7302.6262	-
GADD45G_DOWN	17	154	0.917	115	0.685	0.747	437.0000	1263.6083	0
VPS41_DOWN	3	30	0.179	12	0.071	0.400	3013.7312	13658.4100	-
MT1F_DOWN	6	0	0.000	0	0.000	-	0	0	-
UBE2J2_DOWN	1	8	0.048	3	0.018	0.375	3168.0000	14344.3382	-
HIST2H2AB_UP	4	0	0.000	0	0.000	-	0	0	-
FADS2_UP	4	7	0.042	2	0.012	0.286	543.5000	1526.7753	-
PCK1_UP	21	55	0.327	44	0.262	0.800	268.1500	718.4495	-
BACE2_UP	18	122	0.726	107	0.637	0.877	258.2857	717.7405	-
SCAND1_DOWN	10	12	0.071	11	0.065	0.917	3018.8862	13680.4472	-
MMP2_UP	76	12	0.071	10	0.060	0.833	234.5753	654.3645	-
ATP2C1_UP	2	13	0.077	0	0.000	0.000	0	0	-
CARD6_DOWN	3	10	0.060	9	0.054	0.900	3082.6786	13964.0754	-
MXD3_UP	1	99	0.589	3	0.018	0.030	248.0000	749.0952	-
FHL2_UP	32	3	0.018	3	0.018	1.000	420.5000	1268.1278	-
OR6A2_DOWN	2	0	0.000	0	0.000	-	0	0	-
ZNF175_DOWN	386	84	0.500	81	0.482	0.964	157.6667	351.3382	-
ZNF768_UP	387	0	0.000	0	0.000	-	0	0	-
NID1_UP	20	0	0.000	0	0.000	-	0	0	-
FMNL1_UP	5	39	0.232	22	0.131	0.564	299.9904	834.4823	-
PNRC1_UP	6	0	0.000	0	0.000	-	0	0	-
SCEL_UP	1	0	0.000	0	0.000	-	0	0	-
DEDD2_UP	4	43	0.256	4	0.024	0.093	32.5000	75.2874	-
CDH6_DOWN	105	0	0.000	0	0.000	-	0	0	-
OR4A4P_UP	3	0	0.000	0	0.000	-	0	0	-
OR2AG2_UP	4	0	0.000	0	0.000	-	0	0	-
GRIA4_DOWN	5	0	0.000	0	0.000	-	0	0	-
SEC61G_UP	29	22	0.131	14	0.083	0.636	12.0000	16.9721	-
MYCL1_DOWN	2	0	0.000	0	0.000	-	0	0	-
ZNF791_DOWN	386	58	0.345	57	0.339	0.983	170.2188	371.1156	-
DOCK7_UP	2	0	0.000	0	0.000	-	0	0	-
CLTB_DOWN	109	29	0.173	27	0.161	0.931	282.1818	875.3862	-
ABCC2_UP	3	30	0.179	7	0.042	0.233	5.0000	28.0219	-
ZIC3_DOWN	1	0	0.000	0	0.000	-	0	0	-
EIF4B_UP	59	0	0.000	0	0.000	-	0	0	-
DBNL_UP	22	3	0.018	2	0.012	0.667	112.1667	309.8405	-
SPTB_UP	4	10	0.060	7	0.042	0.700	304.1818	1040.2043	-
NFATC4_DOWN	19	157	0.935	133	0.792	0.847	412.0526	1196.3253	-
ASCL4_UP	1	0	0.000	0	0.000	-	0	0	-
BTBD1_DOWN	1	9	0.054	8	0.048	0.889	3057.3181	13848.3551	-
RIT2_UP	10	0	0.000	0	0.000	-	0	0	-
MAPK8IP3_DOWN	16	31	0.185	28	0.167	0.903	513.4018	1537.4297	-
IL3_UP	24	0	0.000	0	0.000	-	0	0	-
WBP11_UP	2	2	0.012	2	0.012	1.000	162.1250	477.0428	-
GCH1_UP	3	89	0.530	12	0.071	0.135	4.0000	6.6988	-
PIR_UP	9	9	0.054	8	0.048	0.889	406.8966	1308.0780	-
ZNF599_UP	386	0	0.000	0	0.000	-	0	0	-
OBSL1_UP	1	0	0.000	0	0.000	-	0	0	-
LMNB2_UP	6	142	0.845	129	0.768	0.908	355.4615	1049.0382	-
PRDX3_UP	6	1	0.006	0	0.000	0.000	0	0	-
ADAMTS1_UP	3	0	0.000	0	0.000	-	0	0	-
JARID1C_DOWN	4	0	0.000	0	0.000	-	0	0	-
XRN1_DOWN	1	16	0.095	9	0.054	0.562	3148.8947	14230.0759	-
APH1B_DOWN	39	69	0.411	67	0.399	0.971	363.1429	1067.0792	-
ZDHHC21_DOWN	1	59	0.351	3	0.018	0.051	110.0000	532.1942	-
CASP7_DOWN	58	8	0.048	8	0.048	1.000	2994.9050	13573.9631	-
ZFYVE16_UP	22	0	0.000	0	0.000	-	0	0	-
PLA2G4B_UP	19	0	0.000	0	0.000	-	0	0	-
SLC25A37_DOWN	1	17	0.101	13	0.077	0.765	3022.2103	13702.1551	-
TXNRD2_DOWN	1	9	0.054	9	0.054	1.000	3059.5455	13855.8239	-
FBL_DOWN	20	9	0.054	9	0.054	1.000	3073.3125	13923.3253	-
ZNF682_UP	386	3	0.018	3	0.018	1.000	170.2188	370.6831	-
SH3GLB1_DOWN	7	74	0.440	73	0.435	0.986	403.8276	1189.0651	-
SLCO3A1_UP	1	30	0.179	1	0.006	0.033	2.0000	2.7869	-
KCNE2_DOWN	2	0	0.000	0	0.000	-	0	0	-
CPA1_DOWN	5	0	0.000	0	0.000	-	0	0	-
C1QA_UP	44	57	0.339	19	0.113	0.333	84.0000	247.2418	-
FLJ20896_DOWN	1	0	0.000	0	0.000	-	0	0	-
NFATC2_DOWN	84	25	0.149	25	0.149	1.000	480.4516	1462.5110	-
FAR2_UP	5	40	0.238	9	0.054	0.225	551.0000	1488.6000	-
APLF_UP	2	0	0.000	0	0.000	-	0	0	-
OR2T1_DOWN	4	0	0.000	0	0.000	-	0	0	-
PTPN2_DOWN	13	8	0.048	2	0.012	0.250	3158.7500	14273.8549	-
ZNF823_UP	386	77	0.458	69	0.411	0.896	140.6429	294.6359	-
BCAS2_UP	3	1	0.006	1	0.006	1.000	2.0000	2.1363	-
TNS3_UP	1	103	0.613	84	0.500	0.816	363.7236	1005.9240	-
TRH_UP	4	0	0.000	0	0.000	-	0	0	-
UBE4B_UP	4	0	0.000	0	0.000	-	0	0	-
FANCI_DOWN	2	8	0.048	8	0.048	1.000	3035.5373	13755.4037	-
MCAM_DOWN	3	160	0.952	31	0.185	0.194	328.0000	962.7664	-
COPZ2_DOWN	5	162	0.964	55	0.327	0.340	362.3929	1036.9300	-
SLC12A4_DOWN	2	135	0.804	7	0.042	0.052	750.0000	2422.9550	-
PMPCB_DOWN	1	17	0.101	1	0.006	0.059	2.0000	1.2828	-
PCDHA6_DOWN	106	0	0.000	0	0.000	-	0	0	-
PTPRE_UP	14	107	0.637	94	0.560	0.879	309.8403	918.8831	-
PSMC6_UP	110	5	0.030	4	0.024	0.800	52.7500	143.1559	-
MASP1_UP	7	0	0.000	0	0.000	-	0	0	-
HIF3A_UP	7	0	0.000	0	0.000	-	0	0	-
SLCO1C1_DOWN	1	0	0.000	0	0.000	-	0	0	-
LGI2_UP	1	0	0.000	0	0.000	-	0	0	-
CFP_UP	5	11	0.065	6	0.036	0.545	389.3571	1121.0648	-
C1QB_UP	42	54	0.321	10	0.060	0.185	51.5000	141.9781	-
NCAPG_DOWN	5	0	0.000	0	0.000	-	0	0	-
FBXO5_UP	52	116	0.690	75	0.446	0.647	56.5000	152.8212	-
BSPRY_UP	1	77	0.458	1	0.006	0.013	2.0000	3.9675	-
MRPL11_DOWN	5	22	0.131	1	0.006	0.045	2.0000	2.2422	-
CCNA1_UP	39	0	0.000	0	0.000	-	0	0	-
TAF5_DOWN	44	8	0.048	5	0.030	0.625	3218.0000	14527.9716	-
ZNF350_DOWN	385	86	0.512	83	0.494	0.965	157.6667	355.3997	-
OR2B11_DOWN	4	0	0.000	0	0.000	-	0	0	-
SFRS6_UP	138	0	0.000	0	0.000	-	0	0	-
CENPN_DOWN	77	8	0.048	4	0.024	0.500	716.4000	3189.9142	-
DSC2_DOWN	3	0	0.000	0	0.000	-	0	0	-
OPRK1_UP	48	0	0.000	0	0.000	-	0	0	-
PYGO1_DOWN	30	143	0.851	135	0.804	0.944	317.4211	925.5148	0
HTR1A_DOWN	47	0	0.000	0	0.000	-	0	0	-
CCNF_DOWN	12	0	0.000	0	0.000	-	0	0	-
OR4X1_UP	4	0	0.000	0	0.000	-	0	0	-
PFN2_DOWN	9	139	0.827	97	0.577	0.698	409.7000	1255.3947	-
PAK6_DOWN	48	0	0.000	0	0.000	-	0	0	-
PCDHGA11_UP	105	0	0.000	0	0.000	-	0	0	-
EIF3A_DOWN	80	9	0.054	9	0.054	1.000	2995.2745	13567.3355	-
MAPK14_UP	374	0	0.000	0	0.000	-	0	0	-
OR1C1_DOWN	4	0	0.000	0	0.000	-	0	0	-
ZNF624_DOWN	386	8	0.048	8	0.048	1.000	189.5184	480.9901	-
UQCRQ_DOWN	23	28	0.167	21	0.125	0.750	499.3333	1284.4770	-
RAPGEF6_UP	3	1	0.006	0	0.000	0.000	0	0	-
IL17RB_DOWN	2	0	0.000	0	0.000	-	0	0	-
MERTK_DOWN	9	60	0.357	49	0.292	0.817	452.5714	1398.8773	-
U2AF2_UP	153	29	0.173	29	0.173	1.000	244.4286	680.6282	-
SMC1B_DOWN	6	0	0.000	0	0.000	-	0	0	-
MAPK12_UP	91	28	0.167	27	0.161	0.964	281.5938	896.0750	-
ZSCAN21_UP	1	1	0.006	0	0.000	0.000	0	0	-
H1F0_UP	3	9	0.054	1	0.006	0.111	421.0000	1422.3914	-
CDKL2_DOWN	2	165	0.982	109	0.649	0.661	103.3333	289.5103	-
SNAPC4_UP	21	37	0.220	27	0.161	0.730	25.0000	40.9104	-
SEMA4B_UP	3	24	0.143	21	0.125	0.875	370.0133	1103.9789	-
OR1I1_DOWN	4	0	0.000	0	0.000	-	0	0	-
EDNRA_DOWN	31	56	0.333	55	0.327	0.982	436.8596	1345.4306	-
COL9A3_UP	73	28	0.167	22	0.131	0.786	164.6429	451.3574	-
CLDN9_DOWN	5	0	0.000	0	0.000	-	0	0	-
TINAGL1_UP	3	13	0.077	1	0.006	0.077	175.0000	441.7074	-
PRPF19_DOWN	2	8	0.048	1	0.006	0.125	9.0000	37.1130	-
FBLN1_UP	17	0	0.000	0	0.000	-	0	0	-
DOC2A_UP	1	18	0.107	5	0.030	0.278	395.0385	1221.6239	-
SNAP25_DOWN	36	152	0.905	123	0.732	0.809	356.8364	1056.5555	-
CXCL9_DOWN	36	1	0.006	0	0.000	0.000	0	0	-
SLC25A4_UP	11	0	0.000	0	0.000	-	0	0	-
ZNF679_DOWN	386	0	0.000	0	0.000	-	0	0	-
SRF_UP	63	0	0.000	0	0.000	-	0	0	-
A1CF_UP	1	55	0.327	0	0.000	0.000	0	0	-
CXCL1_UP	43	2	0.012	1	0.006	0.500	285.0000	758.2907	-
GPR143_UP	1	5	0.030	0	0.000	0.000	0	0	-
C20ORF191_DOWN	3	0	0.000	0	0.000	-	0	0	-
REL_UP	59	2	0.012	2	0.012	1.000	416.3078	1291.9037	-
PCOLCE_DOWN	3	42	0.250	8	0.048	0.190	588.5000	1959.0515	-
RALY_DOWN	6	9	0.054	8	0.048	0.889	3022.5737	13699.8461	-
EPHA5_DOWN	20	0	0.000	0	0.000	-	0	0	-
DGCR8_UP	1	1	0.006	0	0.000	0.000	0	0	-
SFPQ_DOWN	76	8	0.048	8	0.048	1.000	2947.0871	13363.1994	-
PTGES2_UP	3	65	0.387	20	0.119	0.308	681.7500	2078.2196	-
GSTA3_UP	1	0	0.000	0	0.000	-	0	0	-
SCN5A_UP	3	11	0.065	10	0.060	0.909	196.5000	581.4149	-
SLA2_DOWN	36	0	0.000	0	0.000	-	0	0	-
TAF1A_UP	26	54	0.321	43	0.256	0.796	318.0000	822.4811	0
UCHL1_UP	5	0	0.000	0	0.000	-	0	0	-
PGK1_UP	8	22	0.131	17	0.101	0.773	458.4810	1409.8887	-
IRAK2_DOWN	14	2	0.012	0	0.000	0.000	0	0	-
NDUFS6_UP	44	5	0.030	3	0.018	0.600	42.0000	74.6148	-
HAND2_DOWN	10	162	0.964	128	0.762	0.790	347.6948	1017.9580	-
LRP10_UP	10	2	0.012	2	0.012	1.000	287.1304	860.6011	-
TXN_DOWN	24	9	0.054	8	0.048	0.889	3016.0736	13668.8762	-
OR8K1_DOWN	2	0	0.000	0	0.000	-	0	0	-
NUMA1_UP	18	0	0.000	0	0.000	-	0	0	-
CD47_UP	15	13	0.077	8	0.048	0.615	435.5000	1317.6012	-
NKX2-5_DOWN	27	0	0.000	0	0.000	-	0	0	-
GTF2H4_DOWN	87	9	0.054	9	0.054	1.000	3039.0909	13771.6754	-
FLT1_DOWN	71	19	0.113	19	0.113	1.000	715.0000	2348.8418	-
EIF5A2_UP	4	3	0.018	1	0.006	0.333	2.0000	1.5128	-
CLK2_DOWN	5	9	0.054	8	0.048	0.889	3029.5056	13724.7245	-
PTPRC_UP	88	104	0.619	99	0.589	0.952	303.8125	820.8986	-
IFI16_DOWN	19	23	0.137	22	0.131	0.957	656.5333	2012.6639	-
IQGAP3_UP	4	158	0.940	19	0.113	0.120	739.0000	2020.9971	-
OR1J4_DOWN	4	0	0.000	0	0.000	-	0	0	-
LRPPRC_DOWN	39	12	0.071	11	0.065	0.917	2977.5269	13504.3803	-
HS2ST1_DOWN	1	10	0.060	0	0.000	0.000	0	0	-
RAB11FIP4_UP	4	160	0.952	38	0.226	0.237	26.5000	64.2659	-
RBL2_DOWN	42	78	0.464	65	0.387	0.833	357.7826	978.3891	-
ZNF569_UP	386	0	0.000	0	0.000	-	0	0	-
PSMD4_UP	103	0	0.000	0	0.000	-	0	0	-
SFTPC_DOWN	1	0	0.000	0	0.000	-	0	0	-
PNLIPRP2_UP	1	7	0.042	0	0.000	0.000	0	0	-
CXCR7_DOWN	27	115	0.685	47	0.280	0.409	280.0000	851.4435	-
ZNF681_DOWN	386	0	0.000	0	0.000	-	0	0	-
TFB1M_UP	2	15	0.089	1	0.006	0.067	5.0000	9.4602	-
CNTN3_UP	2	0	0.000	0	0.000	-	0	0	-
PCNT_DOWN	67	25	0.149	19	0.113	0.760	62.0000	197.4467	-
KIAA1627_DOWN	1	0	0.000	0	0.000	-	0	0	-
RELB_DOWN	42	9	0.054	9	0.054	1.000	2972.4603	13478.8862	-
AMBP_DOWN	5	0	0.000	0	0.000	-	0	0	-
FLNA_DOWN	127	162	0.964	155	0.923	0.957	264.4286	773.8569	-
CYSLTR2_UP	4	0	0.000	0	0.000	-	0	0	-
ITGB4_UP	162	144	0.857	141	0.839	0.979	214.9091	625.5853	-
CSNK1D_DOWN	151	9	0.054	9	0.054	1.000	3006.7483	13631.1445	-
TMED2_DOWN	8	8	0.048	8	0.048	1.000	3032.1349	13741.1255	-
ZBTB48_DOWN	1	11	0.065	0	0.000	0.000	0	0	-
MED9_UP	1	0	0.000	0	0.000	-	0	0	-
CLDN20_DOWN	5	0	0.000	0	0.000	-	0	0	-
GNAZ_DOWN	167	156	0.929	151	0.899	0.968	303.6087	872.0049	-
NDUFS2_DOWN	44	8	0.048	4	0.024	0.500	1590.5000	7216.8787	-
GUCA1C_DOWN	6	0	0.000	0	0.000	-	0	0	-
MCTS1_UP	2	19	0.113	1	0.006	0.053	3.0000	4.8571	-
IGHM_DOWN	34	0	0.000	0	0.000	-	0	0	-
CCNB2_DOWN	48	0	0.000	0	0.000	-	0	0	-
PRKY_UP	69	0	0.000	0	0.000	-	0	0	-
COL10A1_UP	70	119	0.708	92	0.548	0.773	202.0000	568.1822	-
PPP2R1A_UP	111	1	0.006	1	0.006	1.000	505.8182	1388.0954	-
ABHD5_UP	1	2	0.012	0	0.000	0.000	0	0	-
TACC3_DOWN	2	0	0.000	0	0.000	-	0	0	-
F2RL1_DOWN	11	0	0.000	0	0.000	-	0	0	-
KRT20_UP	1	12	0.071	1	0.006	0.083	223.0000	751.4356	-
ZPBP_DOWN	1	0	0.000	0	0.000	-	0	0	-
NSL1_UP	77	0	0.000	0	0.000	-	0	0	-
ARPM1_UP	4	0	0.000	0	0.000	-	0	0	-
RBM4B_UP	1	0	0.000	0	0.000	-	0	0	-
SENP3_DOWN	1	19	0.113	8	0.048	0.421	3020.5439	13691.2107	-
KLK7_UP	4	0	0.000	0	0.000	-	0	0	-
ACHE_UP	7	33	0.196	12	0.071	0.364	300.2917	934.8390	-
ZNF486_DOWN	386	0	0.000	0	0.000	-	0	0	-
CLSPN_DOWN	26	0	0.000	0	0.000	-	0	0	-
NCK1_UP	91	3	0.018	3	0.018	1.000	408.9159	1326.3969	-
ORC6L_UP	43	0	0.000	0	0.000	-	0	0	-
ZNF502_UP	386	1	0.006	1	0.006	1.000	118.0000	237.8283	-
VPS18_DOWN	4	23	0.137	13	0.077	0.565	2981.8560	13518.2258	-
PCDHGB4_UP	105	0	0.000	0	0.000	-	0	0	-
RAB1C_UP	20	0	0.000	0	0.000	-	0	0	-
COL4A3BP_UP	2	0	0.000	0	0.000	-	0	0	-
CCT7_DOWN	38	8	0.048	8	0.048	1.000	3033.9049	13744.8421	-
SOX18_DOWN	2	52	0.310	8	0.048	0.154	38.5000	117.1458	-
SORBS1_DOWN	15	164	0.976	70	0.417	0.427	250.4167	716.2610	-
MAP3K3_DOWN	64	117	0.696	117	0.696	1.000	389.1373	1122.5674	-
PDIA4_DOWN	6	8	0.048	8	0.048	1.000	3045.3651	13801.3982	-
HSF2_UP	3	0	0.000	0	0.000	-	0	0	-
FBXL7_DOWN	1	161	0.958	17	0.101	0.106	2.0000	5.3689	-
CAPN5_UP	1	109	0.649	13	0.077	0.119	398.0000	1356.1498	-
